Page ID,Page name,Disclaimer,Amount spent (MXN)
437088163017257,Secretaría de Salud de Guanajuato,Secretaría de Salud de Guanajuato,11469
180533315991,Guanajuato Gobierno del Estado,Gobierno del Estado de Guanajuato,3794
192366194179807,León Municipio,León Municipio,2366
108801305563598,Noticias 4T,Noticias Cuatro T,2160
107756417778368,El León no es como lo pintan,Así la República,1995
248216885805092,Conexión,Conexión News,1418
105102889311748,Nación Guinda,Nación Guinda,1287
109014064745197,Juventudesgto,Juventudesgto,1253
156639921819,Gii360,Gii360,1061
101632898013732,Instituto de Formación en Seguridad Pública del Estado,Adsproject Media,971
124047777702377,Secretaría de Gobierno de Guanajuato,Secretaría de Gobierno de Guanajuato,888
106337415222005,Tribuna,Tribuna,798
923633637651202,Morena Sí,Morena Sí,791
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,741
1520610478183053,Badabun,Badabun,694
121748530893763,El informativo de la transformación,El informativo de la Transformación,682
110402150604275,Así La República,Así la República,677
111290081772772,Frontera de México,Frontera de México,673
120475107640369,La Realidad de hoy,La Realidad de hoy,656
362430908370,Aeromexico,Aeromexico,653
56713285274,Greenpeace México,Greenpeace México,622
101267031439463,Voz de las Empresas,Consejo de la Comunicación,610
100186055860121,Proceso,Proceso,610
116013104730058,México en el Mundo.,México en el Mundo.,574
119813324392503,Latitud Cero,Latitud Cero,572
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,566
225805635710,Eduardo Verastegui,Eduardo Verastegui,490
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,442
108819392526809,Partido Acción Nacional,Partido Acción Nacional,431
121434724708770,Turismo León,Turismo León,400
2441297875928215,Hazlo Viral GTO,Hazlo Viral GTO,330
109634395756375,Save the Children México,Save the Children México,302
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,292
254852601222832,Cemex México,CEMEX México,278
103868416083966,Cómo Vamos,Como Vamos,235
300882842026,Doritos,These ads ran without a disclaimer,234
198315533529654,Purísima del Rincón,Purísima del Rincón,230
117808668000040,La Gaceta México,La Gaceta México,217
378783752182669,Casa de Apoyo a la Mujer,Hot Marketing,200
102107279495045,Las netas,LASNETAS.ORG,198
635239397122290,Educar y combatir,Educar y Combatir,191
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,173
493453457351145,Coparmex Nacional,Coparmex Nacional,167
103459741890046,Hades Aguilar,Hades Aguilar,166
170761873343298,Tecutli Gómez,Tecutli Gomez,151
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",150
100389368830182,Carlos García Villaseñor,Carlos García Villaseñor,143
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,142
100419715092219,EnBreve,SM3 Comunicación,133
1721294494766247,Samantha Smith,Samantha Smith,130
112712611430057,The Trevor Project México,These ads ran without a disclaimer,120
48966795116,Amnistía Internacional México,Amnistía Internacional México,118
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,117
194294770607313,Alejandro Navarro,Anavarro,114
118211656255427,Margarita Rionda,Margarita Rionda,105
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,104
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
113500061787353,Créditos Vía Nómina,PréstamosVíaNómina,≤100
886749764841114,TECNM campus Guanajuato,AdsProject Media,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
284254418310797,Sapal León,Sapal León,≤100
675581639228532,Germán Cervantes Vega,Germán Cervantes Vega,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
103330742206848,Hamlet Almaguer,Hamlet Almaguer,≤100
100242005506001,Medestetic México,Medestetic México,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
108365995414780,Código Regio,Código Regio,≤100
109030278835032,Venta Directa,Venta Directa,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
1497938350455976,SONIA ROCHA,SONIA ROCHA,≤100
107007355293954,Publinoticias,Publinoticias,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
1874397736161441,Manuel Gálvez,Manuel Gálvez,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
264419680306008,Consejo de la Comunicación,Consejo de la Comunicación,≤100
104427969110522,Jornada Regia,Jornada Regia,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
336608643142443,Universidad Tecnológica de Corregidora,UNIVERSIDAD TECNOLÓGICA DE CORREGIDORA,≤100
503029186533760,Osoigo México,Osoigo México,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
574111312714474,Javier Lamarque,Javier Lamarque,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
978024885551039,Vox Populi Gto,Vox Populi Gto,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
235606900176440,Macronews,Macronews,≤100
434473639950078,Museo Iconográfico del Quijote,Ads Project Media,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
138858946125756,MexVax.com,These ads ran without a disclaimer,≤100
112917681651045,mexicolectivo,mexicolectivo,≤100
279883823182,Noticias San Luis Potosí,Noticias San Luis Potosí,≤100
283674865910754,Reporteros Sin Censura,Tresa Publicidad,≤100
100269480525872,Data Mexico,Data Mexico,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
948706741944897,El Portal de Lagos,El Portal Lagos,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
100320139530994,Regio Política,Regio Política,≤100
710439142491735,Aldo Ruiz,Tintorama Digital,≤100
231602417391989,Janecarlo Lozano,Janecarlo Lozano,≤100
476133013134189,Sanacion ancestral Irapuato,These ads ran without a disclaimer,≤100
109228197490439,Portal Bajío,Portal Bajío,≤100
164856266971710,Es lo Cotidiano,Es lo Cotidiano,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
102944568266680,Layin Silvet,Layin Silvet,≤100
101926629593415,Puebla con Nacho Mier,Puebla con Nacho Mier,≤100
164183347562623,Denuncia México,euthenics,≤100
1619517958096017,En Red Noticias,Tresa Publicidad,≤100
1498693740257991,Respira México,Revista Poder,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
101701991930418,UNIDEV,UNIDEV,≤100
111094778258609,Chema Martínez,Chema Martínez,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
280499759247656,Revista Poder,Revista Poder,≤100
105343929059924,La Silla Regia,La Silla Regia,≤100
281188282215551,José Medina Mora Icaza,José Medina Mora Icaza,≤100
164373266931161,Máspormás,Máspormás,≤100
100289095166666,Capacitación Online,These ads ran without a disclaimer,≤100
277380886249639,ExxonMobil México,"ExxonMobil México, S. A. de C. V.",≤100
176047519101203,Códice Informativo,Códice Informativo,≤100
104546498723247,Mauricio Cantú,Mauricio Cantú,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
338174139686776,Mauricio Kuri,Mauricio Kuri,≤100
103426025921462,La Sultana Informa,La Sultana Informa,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
105848177845789,All Out en español,All Out,≤100
105605635657911,Al día en Monterrey,Al día en Monterrey,≤100
103169108800942,Andrea Tovar,Andrea Tovar Saavedra,≤100
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,≤100
104679845738578,La Rebelión de la Clase Media,Velasco & Solá,≤100
114612040724292,Tu Prepa en Línea Unidev,UNIDEV Universidad SC,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
105505599062277,Atte.tuamiga,Atte.tuamiga,≤100
303416069805879,Ana Paola López Birlain,Ana Paola López Birlain,≤100
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
57301464976,Veras.Mx,Veras.Mx,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
102163012756227,Ana Eugenia Patiño,Ana Eugenia Patiño,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
590492288110770,De machos a HOMBRES,IDMAH INSTITUTO PARA EL DESARROLLO DE MASCULINIDADES ANTI HEGEMONICAS,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
458859544909547,DICES,DICES,≤100
392117881331459,José Flores,José Flores,≤100
256882855086152,Gobierno de Morena,Gobierno de Morena,≤100
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100
196705420663884,Código Magenta,Código Magenta,≤100
102625652019926,INEVE Instituto Evolución Educativa,These ads ran without a disclaimer,≤100
2330030160374237,Balance 24,Balance 24,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
2003432226608837,Rosy Sinecio,Rosy Sinecio,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
105429555675502,Regiadísticas,Regiadísticas,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
451328978681177,Saúl Ramírez,Saúl Ramírez,≤100
171494803269262,Noticias México,euthenics,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
126053684120856,Gobierno del Estado de Oaxaca,Gobierno del Estado de Oaxaca,≤100
108460405435270,Enbroncados,Enbroncados,≤100
119585627793846,Artillería Política,Artillería Política,≤100
107730748666646,Genera México,Genera México,≤100
595785407278439,IniciaLove,These ads ran without a disclaimer,≤100
102057156087195,Regio Memes,Regiomemes,≤100
187408468118775,Jorge Torres #elbrecho,Adictivo,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100
614131338609985,La Pancarta de Quintana Roo,La Pancarta de Quintana Roo,≤100
106181414714188,Armando Sinecio,Armando Sinecio,≤100
110343878657573,Clara Cárdenas,Clara Cárdenas,≤100
101202725148632,Armando Zuñiga Salinas,GRUPO IPS,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
100951752835721,Lupa Ciudadana,Lupa Ciudadana,≤100
111109218436766,Cambiando Monterrey,Cambiando Monterrey,≤100
422833681635221,México nos une MV,México nos une MV,≤100
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
1079634858748971,ASUME un Compromiso con México,ASUME,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100
101896949369261,Justicia Regia,Justicia Regia,≤100
106444028015350,Institute for the Future of Education,Instituto para el Futuro de la Educación,≤100
102442495295424,cimaabogadosmx,These ads ran without a disclaimer,≤100
146467178707344,La Voz de Michoacán,La Voz de Michoacán,≤100
149356031821584,Arena Pública,Arena Pública,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100
2244971795773309,El Metichon,El Metichon,≤100
1514466245542140,América Rangel,AMERICA RANGEL,≤100
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,≤100
148709191834718,Alcaldes de México,Alcaldes de México,≤100
105263812088695,Profesor Primitivo Ríos,Profesor Primitivo Ríos,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
567633750007609,Geovanna Bañuelos,Geovanna Bañuelos,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
338439980329802,Fiscalía General de Querétaro,Fiscalía General de Querétaro,≤100
251994511662418,Dr. Miguel Alejandro Zúñiga Vega,Dr. Miguel Alejandro Zúñiga Vega,≤100
466147276907340,El Rincón Del Chamán,El Rincón Del Chamán,≤100
1225211200864686,moreliamix.com,mmx digital solutions,≤100
100949801670343,50+1 Veracruz,50+1 Veracruz,≤100
106073850888402,El Primer Cuadro,El Primer Cuadro,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
114104458213050,Félix Arratia,Félix Arratia,≤100
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100
101295992671758,Libertarismo México,México Libertario,≤100
104402255089316,Vigilante,Dreams Engine S.A de C.V.,≤100
100953668074522,Vision Regia,Vision Regia,≤100
695261801312971,Revista Encuentro en Acción,Revista Encuentro en Acción,≤100
102457372774381,Nubia de la Rosa,Nubia de la Rosa,≤100
100933779468147,NL Urbano,NL Urbano,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
735945083185946,Yatziri Mendoza Jiménez,These ads ran without a disclaimer,≤100
369980863177123,Eder López,Partido Encuentro Solidario,≤100
225774331107918,Jonathann Estrada,Jonathann Estrada,≤100
1601694430123593,Este es Mi-choacán,Este es Mi-choacán,≤100
1541789649243211,Instituto Universitario Kelvin,These ads ran without a disclaimer,≤100
108094737530087,TELAR A.C.,TELAR AC,≤100
226979437793135,La Nube,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
111199357327221,Mojo Politics,Mojo Politics,≤100
103447518678068,Juan Pablo Celis,4TMichoacán,≤100
113610711789054,mati.bhara,These ads ran without a disclaimer,≤100
109130204053554,Alas para el Cambio,Alas para el Cambio,≤100
106263318607709,Educación UFM,These ads ran without a disclaimer,≤100
255209398581175,Luis Gómez,Luis Gómez,≤100
2170836576562672,Territorial,Sistema Territorial,≤100
103318515925385,Informe Regio,informe Regio,≤100
938450409585897,Monitor Oaxaca,Monitor Oaxaca,≤100
107841874680813,Edith Moreno Valencia,These ads ran without a disclaimer,≤100
1697408507031644,Alex Peña Villa,Atmosfera Virtual,≤100
345156559163874,Norma Mejía Lira,Redboxmex,≤100
123706374310822,Lo de Hoy México,LCC Mkt,≤100
109380465343668,El Agua en NL,El Agua en NL,≤100
110639758966172,EGADE Business School,These ads ran without a disclaimer,≤100
681291175575804,Visible,Lievant Studio,≤100
100343222861450,La Razón NL,La Razón NL,≤100
366287743992291,Dr. Javier Nares,Transgender Surgery,≤100
101047778250197,Avance Magisterial,Centro de Educación Integral Avance Magisterial S. C.,≤100
273722489659808,MDA Noticias,MDA Noticias,≤100
106338501265771,La punta y el iceberg,La Punta y El Iceberg,≤100
106181368002656,Ricardo Islas Salinas,Regidor Ricardo Islas Salinas,≤100
492853084519289,Héctor Narváez MX,Héctor Narváez MX,≤100
282462831863378,México ¿cómo vamos?,These ads ran without a disclaimer,≤100
117848504591559,Megáfono Del Sureste,Megáfono Del Sureste,≤100
790590937656081,Juliana Hernández Quintanar,Juliana Hernández Quintanar,≤100
102778355575178,Jaguarcitos,Jaguarcitos,≤100
215364542672368,Javier Cruz,Javier Cruz,≤100
102099595581892,Germán Borja,Germán Borja,≤100
732197693848744,LB Consultorias,These ads ran without a disclaimer,≤100
104147292441684,Criticadn.mx,Criticadn.mx,≤100
129605344564248,Adriana Candelario,Adriana Candelario,≤100
109927953731014,Espacio Libre México,Espacio Libre México,≤100
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
109522163750415,Ramírez Valdés y Asociados-Abogados Penalistas,These ads ran without a disclaimer,≤100
101491416073960,Ginecóloga Dra. Carolina García,These ads ran without a disclaimer,≤100
304475876391146,Asociación Mexicana de Psicoterapia - Ampsie,Asociación Mexicana de Psicoterapia y Educación a.c,≤100
103810581443861,Ratio,Ratio,≤100
108876111941201,Verificado México,Verificado México,≤100
121038490988401,Amigos de Rabin - Jiutepec,Amigos de Rabin - Jiutepec,≤100
2201114113482833,Víctor Lucio,Víctor Lucio,≤100
103767734536936,Cripeso Servicios de Consultoría,Cripeso Servicios de Consultoría,≤100
466531920077460,Carne de Dios Ediciones,Carne de Dios Ediciones,≤100
340258032732908,Altorre Foto Periodismo Michoacan,Altorre Foto Periodismo Michoacan,≤100
103925618420506,Ursula Patricia Salazar Mojica,Ursula Patricia Salazar Mojica,≤100
349281388432947,Chihuahua Noticias,Chihuahua Noticias,≤100
122185684203569,Todo en Contra,Todo en Contra,≤100
105038951726217,Enrique Vega,All Comunicación,≤100
105181744908231,Teniente Coronel Carlos Cruz,Teniente Coronel Carlos Cruz,≤100
182224979243764,Benjamín Carrera,Benjamín Carrera,≤100
110490001593517,Centro de Formación Académica Online,These ads ran without a disclaimer,≤100
145927402786415,Politólogos Digitales México,Politólogos Digitales,≤100
109475624879084,"Regidor José Rodríguez ""El Chato""","Regidor José Rodríguez ""El Chato""",≤100
103668889405872,Amigos de Rabin - Coatlán del Río,Amigos de Rabin - Coatlán del Río,≤100
113769363761816,Luz Contigo,Luz María García,≤100
1605314826406026,Costbel Ventura Puente,These ads ran without a disclaimer,≤100
110035485307814,Tony Chalé La Opinión Ciudadana,These ads ran without a disclaimer,≤100
709939042699427,Pituche,These ads ran without a disclaimer,≤100
101798928719130,Noé Castillo Olvera,José Arturo Zamorano Morales,≤100
101233511289765,Coco Martínez Velázquez,Coco Martínez Velázquez,≤100
440564226315994,Citlali Jaramillo,Citlali Jaramillo,≤100
292496132255,Antonio Tello - NTV,Antonio Tello - NTV,≤100
1587273468223028,Misaj Becerra,Misaj Becerra,≤100
1641373199408499,Lety Rubio Montes,Redboxmex,≤100
101121142827861,Periodistas Anónimos,Periodistas Anónimos,≤100
124073640618476,Julio Huerta,Julio Huerta,≤100
878654108845351,Armando Tejeda,Armando Tejeda,≤100
456816674402638,Retos Femeninos,These ads ran without a disclaimer,≤100
100965016196133,Capital Regia,Capital Regia,≤100
101632762794855,Ciudadanos Seguros,Ciudadanos Seguros,≤100
107174754538252,Hugo Piceno,Hugo Piceno,≤100
