Page ID,Page name,Disclaimer,Amount spent (BRL)
102363272346398,Helena da Asatur,Maria Helena,206
198123623636877,Governo de Roraima,Governo de Roraima,105
1460558354166610,Dr. Hiran Gonçalves,Hiran Manuel Gonçalves da Silva,104
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
191591598062172,Duda Ramos,Duda Brito Ramos,≤100
1268027936626283,Deputado Albuquerque,Deputado Albuquerque,≤100
132584057957,Skol,Ambev,≤100
1558586411067273,Assembleia Legislativa do Estado de Roraima,Assembleia Legislativo do Estado de Roraima,≤100
338672846326510,Deputado Jorge Everton,Jorge Everton,≤100
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
114407660269758,Zé Haroldo Cathedral,Zé Haroldo Cathedral,≤100
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
104578449190247,Desenrola Brasil,Desenrola Brasil,≤100
198849783539777,Buscofem,Buscofem,≤100
465235726843103,Ambev,Ambev,≤100
315163112003274,CNA Senar,These ads ran without a disclaimer,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
333720355130,Petrobras,Petrobras,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
799291570129827,Bruno Garschagen,Bruno Garschagen,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
104929198579247,O escobar Pro,O escobar Pro,≤100
105138735883992,Raquel Paiva,These ads ran without a disclaimer,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
108535155609649,Fabio Lopes Advocacia,These ads ran without a disclaimer,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,≤100
103078456178579,Givanildo Gomes,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,≤100
116645918126575,Edgar Santos,These ads ran without a disclaimer,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
785512141500546,Eu Sigo a Jesus,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
102837382686392,alexbragaofc,These ads ran without a disclaimer,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
162297750451425,Criança e Consumo,Instituto Alana,≤100
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,≤100
100784975087297,Mizuno Cursos,Mizuno Cursos Ltda,≤100
201878973201295,Republicanos10,Republicanos10,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
104055336077790,Aline Braga,These ads ran without a disclaimer,≤100
107451261775965,Alicia Silveira,These ads ran without a disclaimer,≤100
108693742215058,Sophia Dicas,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
675193629265637,Videocamp,Instituto Alana,≤100
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
541089776080092,Sanofi Brasil,Sanofi Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
106812122300948,Angela Mendez,These ads ran without a disclaimer,≤100
152338908863109,William Dornela,William Dornela,≤100
108681148940788,Severino Ribeiro,These ads ran without a disclaimer,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
742859855830690,IRELGOV,IRELGOV,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
1544493995819099,Roberto Cláudio,Roberto Claudio Bezerra,≤100
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
486914985073732,Eduardo Girão,Eduardo Girão,≤100
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100
118678938210868,SIMPI,SIMPI,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
141311146554309,Novo 30 Bahia,Partido NOVO 30 BAHIA,≤100
144805479287822,REPAM-Brasil,REPAM-Brasil,≤100
120501581014672,Ana Mayara,These ads ran without a disclaimer,≤100
1379947408815396,Politimax Inovação Política,Politimax LTDA,≤100
1165488993512231,Nossas,NOSSAS,≤100
107533062162941,Dronecenter DJI,These ads ran without a disclaimer,≤100
