Page ID,Page name,Disclaimer,Amount spent (CAD)
247550302115830,Elections Saskatchewan,Elections Saskatchewan,641
31912359596,University of Saskatchewan,University of Saskatchewan,327
397610640623766,Saskatchewan Teachers' Federation,Saskatchewan Teachers' Federation,285
176256900912,Saskatchewan Party,The Saskatchewan Party,230
168106993245736,Canada Post,Canada Post,182
313429995379496,Saskatchewan Union of Nurses,Saskatchewan Union of Nurses,178
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,171
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,159
6319213302,Heart & Stroke,Heart & Stroke,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
176256900912,Saskatchewan Party,Saskatchewan Party Caucus,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
106221546127929,City of Warman,Eric Jarnes Busse,≤100
1653614868200091,Michael Kram,Michael Kram,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
133184853425907,EPCOR Canada,EPCOR Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
319539178149614,Town of White City,Town of White City,≤100
109351050711893,IndigiNews,The Discourse,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
568938803293644,True North,True North,≤100
23543314803,CUPE SCFP,CUPE SCFP,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
45337425068,CARE Canada,CARE Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
111718994904268,Cement Association of Canada,These ads ran without a disclaimer,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
111414805159773,MS Gill,MS Gill,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
184257548280251,Alberta NDP,Alberta's NDP,≤100
976991325776660,Boxabl,These ads ran without a disclaimer,≤100
111231197686977,The Breach,The Breach,≤100
608578919186659,World Vision International,World Vision International,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
243435756499271,Dan Mazier,Dan Mazier,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
136772905237,Historica Canada,Historica Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
985797494956599,The News Forum,The News Forum,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
169042736456594,All Out,ConnectAd,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
