Page ID,Page name,Disclaimer,Amount spent (CAD)
338645782840713,"Ministère de l'Environnement, de la Lutte contre les changements climatiques, de la Faune et des Parcs",Ministère de l'Environnement et de la Lutte contre les changements climatiques,7241
283487578481273,Énergir,Énergir,816
172675656776719,PS j'ai la SP,Sophie Berriault,743
186563811522,Centrale des syndicats du Québec (CSQ),Centrale des syndicats du Québec (CSQ),720
6319213302,Heart & Stroke,Heart & Stroke,668
633812813408377,Elections Canada,Elections Canada,484
268823146480333,Fondation INCA,INCA,469
53321777320,Coeur + AVC,Coeur + AVC,388
177681485609462,Radio-Canada,Radio-Canada,331
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,287
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,277
106917558391358,Alliance nouvelles voies,Pathways Alliance,273
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,259
177741812241442,SCFP-Québec,le SCFP,235
1097840090260804,National Police Federation,National Police Federation,233
121222984568561,Amnesty International Canada,Amnesty International Canada,203
118040041222760,Juan Luis Garrido,Juan Luis Garrido,150
189141609842,Ville de Gatineau,Ville de Gatineau,141
1590219921201770,Élections Canada,Élections Canada,128
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,128
152467601467262,BMO Groupe financier,BMO Groupe financier,127
211536155525838,ICI Estrie,ICI Estrie,124
63358436494,Naître et grandir,Naître et grandir,120
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,119
208067655942289,Postes Canada,Canada Post,113
168724059831514,Desjardins,Desjardins,111
27234020592,UNICEF Canada,UNICEF Canada,107
191240938428019,Le Devoir BIS,Le Devoir,≤100
122110488922,Y des femmes de Montréal,Y des femmes de Montréal,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
175681169746534,Searle Turton,Searle Wesley Turton,≤100
107510839641509,OCEU CUPE 1750,CUPE | Canadian Union of Public Employees,≤100
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
151532612134095,Espace des bâtisseurs,Rio Tinto,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
1665089323732197,Tripping on Air,Ardra Leah Shephard,≤100
542907772458532,Fondation Émergence,Fondation Émergence,≤100
362051477864388,Bureau d'audiences publiques sur l'environnement,Bureau d'audiences publiques sur l'environnement,≤100
168106993245736,Canada Post,Canada Post,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
117926081552324,Équiterre,Équiterre,≤100
112005745139984,Carboneutre Québec,Carboneutre Québec,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
214866875236330,PROMIS,Promis Immigration,≤100
141948229188201,SPGQ,Syndicat de professionnelles et professionnels du gouvernement du Québec,≤100
168664596658538,Anna Gainey,Anna Gainey Campaign,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
50121839049,Mathieu Traversy,Veronik Gravel,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100
151415004877917,Institut économique de Montréal,Institut économique de Montréal,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
