Page ID,Page name,Disclaimer,Amount spent (DKK)
116269191760882,DSB,DSB,2276
100493784938009,Danske Æg,Danske Æg,1983
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1223
65929129383,Røde Kors,Røde Kors,1158
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1078
72672361910,Børns Vilkår,Børns Vilkår,728
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,701
12860228293,Politiken,Politiken,613
26458152911,SOS Børnebyerne,SOS Børnebyerne,586
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,585
63691965101,UNICEF Danmark,UNICEF Danmark,557
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,483
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),452
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,443
159933657497144,Lars Møller Pedersen,Lars Pedersen,368
55365680705,Greenpeace Danmark,Greenpeace Danmark,366
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,351
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,348
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,345
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",340
12787473132,Berlingske,Berlingske,323
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,310
121570596369,CARE Danmark,CARE i Danmark,304
304554445813,Videncentret Bolius,Videncentret Bolius,292
320982581296484,TV 2 Play,TV 2 Danmark A/S,271
22030968736,Anima,Anima,267
110321008383861,Red Barnets landsindsamling,Red Barnet,261
102154048301476,Lederstof.dk,Lederne,241
867877683280051,Weekendavisen,Weekendavisen,234
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,224
748887235210811,Obton Forvaltning A/S,Obton A/S,218
708245239243699,Dansk Beton,Dansk Beton,193
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,192
126543540781090,Ældre Sagen,Ældre Sagen,189
105004466262954,Frit Forum Århus,Frit Forum Århus,187
304554445813,Videncentret Bolius,Bolius,168
250994288337708,Sex og Samfund,Sex og Samfund,167
645454495955240,Madmødet,Jan Michelsen,148
529124290474705,Nikolaj Villumsen,Enhedslisten,147
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,135
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,121
106952222676974,Liberal Alliance,Liberal Alliance,115
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,109
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,103
130388840342741,Danske Bank,Danske Bank,102
183887801641951,Verdens Skove,Verdens Skove,101
167891603415958,Lederne,Lederne,≤100
550512865030230,Promissio,Promissio,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
334571029981175,DM og MA studerende,DM,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
529124290474705,Nikolaj Villumsen,These ads ran without a disclaimer,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
125934997444897,SuperBrugsen,Coop,≤100
108086794971176,Innovationscenter for Økologisk Landbrug,Innovationscenter for Økologisk Landbrug,≤100
1507997959501973,Landbrug & Fødevarer,These ads ran without a disclaimer,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
34906136673,Denmark.dk,These ads ran without a disclaimer,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
108232155430828,Lawyer Jan,These ads ran without a disclaimer,≤100
133707013355759,Danner,Danner,≤100
246977185497434,Plastic Change,Plastic Change,≤100
314676938743,DM din akademiske fagforening,DM,≤100
186645960378,Danwatch,Danwatch,≤100
102921128233450,KD - Aarhus Kommune,Frank Engdal,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
272052943302453,LearnX,These ads ran without a disclaimer,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
101851515470757,Bauknecht Danmark,These ads ran without a disclaimer,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
341299649231023,Zetland,Zetland,≤100
105511328705392,HØRT,Børns Vilkår,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
207401585966233,Inger Støjberg,Jacob Kjerumgaard,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
500499026652500,Carmo A/S,These ads ran without a disclaimer,≤100
107853282035931,Susie Jessen - Folketingskandidat for Danmarksdemokraterne,Susie Janet Jessen,≤100
110217591284478,Green Innovation Makers,These ads ran without a disclaimer,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
154415494575789,IDA,IDA,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
110482913766384,Martin Sikær,Martin Sikær,≤100
96064732850,ARoS Aarhus Art Museum,These ads ran without a disclaimer,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
106050211691902,Allan Beier,Allan Bilgaard Beier,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
141140922630894,RED Center,RED Center,≤100
106289989124233,Verdenspressen,Morten Berle Hammeken,≤100
164526593577108,Midtjysk El Center ApS,These ads ran without a disclaimer,≤100
1060696937400942,Danske Fragtmænd,These ads ran without a disclaimer,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
100454262804823,Fyns Familielandbrug,Fyns Familielandbrug,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
1642871975974032,Danmarks Frie AutoCampere,These ads ran without a disclaimer,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
109553752103946,Leonard Mortensen,These ads ran without a disclaimer,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
103692315110627,Organsk,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
102015565381973,Vigeur,These ads ran without a disclaimer,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
121935915105485,"Lars Andresen - byrådsmedlem, Vesthimmerland",Lars Andresen,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
243765466796,Vejle Kommune,Vejle Kommune,≤100
106036798614,Christian Johnson - Konservativt Byrådsmedlem i Mariagerfjord,Christian Johnson,≤100
178362315106,European Parliament,European Parliament,≤100
145392175531068,JydskeVestkysten,JydskeVestkysten,≤100
102196911847047,Lars Green Bach,Lars Green Bach,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
103642878968613,Way of Life,These ads ran without a disclaimer,≤100
101176682686881,Caldwell Hutchinson,These ads ran without a disclaimer,≤100
12185972707,350.org,These ads ran without a disclaimer,≤100
105386342512879,Gorgeous pl5,These ads ran without a disclaimer,≤100
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100
108166048910328,Срочные Новости,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
1554140798243593,Goldsmiths Short Courses,These ads ran without a disclaimer,≤100
103015059417615,emp_one,These ads ran without a disclaimer,≤100
102952309457793,History in Number,These ads ran without a disclaimer,≤100
181890091876904,Medair,These ads ran without a disclaimer,≤100
307882569403234,W. Ritzdorf,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,≤100
