Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4511
151159271594797,Systembolaget,Systembolaget,4362
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3784
608975645850217,Vattenfall,Vattenfall Sverige,3347
643137272398136,Sverige för UNHCR,Sverige för UNHCR,2949
369582590803,Dagens ETC,ETC-tidningarna,2113
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,2016
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2006
95735961890,Greenpeace Sverige,Greenpeace Sverige,1951
114526821939129,Arla,Arla,1901
382243262003,Plan International Sverige,Plan International Sverige,1836
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1708
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,1306
122074554119,EU Social,EU Social,1303
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1280
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1251
890888971075662,Stockholm Exergi AB,Stockholm Exergi,1169
42676805259,Diakonia,Diakonia,1100
111630258867610,Röda Korset,Röda Korset,1057
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,873
162985227114132,Skellefteå Kraft,Skellefteå Kraft,852
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,821
473986345974754,Njutafilms & Studio S (Bio),Njutafilms & Studio S (Bio),754
186513678039755,Fortum,Fortum Sverige,752
72659261793,Rädda Barnen,Rädda Barnen,723
314872662206,Ekonomifakta,Ekonomifakta,587
59324455950,UNICEF Sverige,UNICEF Sverige,551
379686162129542,Svea Bank,Svea Ekonomi,543
1267325956645384,Bonzi,Bonzi,485
223302541061447,Nema Problema,Nema Problema,481
19746853632,Djurens Rätt,Djurens Rätt,403
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,379
245214805905370,Konkret,Opulens Förlag AB,375
234172635050,Forum för levande historia,Forum för levande historia,370
279974638809211,Oxfam Sverige,Oxfam Sverige,350
195379633820701,Svenskt Kött,Svenskt Kött,294
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,281
153270724787,Amnesty International Sverige,Amnesty International Sverige,276
178193355556765,Nordström Assistans AB,Nordström Assistans AB,261
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,257
219410318157271,Läkarmissionen,Läkarmissionen,253
1757191391203190,Proethos fond,Proethos AB,246
8040892957,Socialdemokraterna,Socialdemokraterna,227
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,220
166406746310,Resumé,Resumé,218
809338299217333,Svenska Epoch Times,Svenska Epoch Times,189
312084019369,Dagens Medicin,Dagens Medicin,185
237146235237,Timbro,Tankesmedjan Timbro,178
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,174
106579105171694,ETC nyhetsmagasin,ETC Media AB,173
518144408210153,Våra barns klimat,Våra barns klimat,160
91217182731,Nordiska museet,Nordiska museet,153
239855722130,Nyhetsmagasinet Fokus,Fokus,145
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,137
103296115466644,Skattenytta,Kommissionen för Skattenytta,136
178362315106,European Parliament,European Parliament,136
