Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,146789
102467002671611,Jorge Heisecke,Jorge Heisecke,102552
325540631525675,En La Tecla,En la Tecla,44536
102266292553995,Sucia Política,Diego Ricardo Ramírez,34519
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,22018
1468570519872644,Santiago Peña,PRANA SA,18349
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,14679
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,8814
101557432041474,Levi Leguizamón,Levi Leguizamón,4507
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3901
517426394969535,Ricardo Canese,Ricardo Canese,3642
1510805942583059,Norma Zarate de Monges,Norma Zarate,3498
241512319274531,Sixto Pereira,Sixto Pereira,2865
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2629
102940895895901,Victor Herreros Gimenez,Victor Herreros,2029
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1608
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1444
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,673
107706177740738,Periodismo 29,Periodismo 29,510
1151984808290856,Hugo Portillo,Hugo Portillo,480
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,450
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,393
518726648648192,Carlos Arrechea,Carlos Arrechea,378
1365651890238610,Soberanía Paraguay,Prensa_Py,352
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,341
181461032397199,Billy Vaesken,Billy Vaesken,325
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,283
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,264
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,232
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,211
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,150
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,135
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,130
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
