Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3011
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,1132
26458152911,SOS Børnebyerne,SOS Børnebyerne,1073
12860228293,Politiken,Politiken,987
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,967
59143726810,Psykiatrifonden,Psykiatrifonden,766
65929129383,Røde Kors,Røde Kors,704
399210657232918,PlanBørnefonden,PlanBørnefonden,485
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,467
748887235210811,Obton Forvaltning A/S,Obton A/S,387
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,259
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,225
867877683280051,Weekendavisen,Weekendavisen,195
105511328705392,HØRT,Børns Vilkår,186
12787473132,Berlingske,Berlingske,180
304554445813,Videncentret Bolius,Videncentret Bolius,175
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,163
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,161
133707013355759,Danner,Danner,152
55365680705,Greenpeace Danmark,Greenpeace Danmark,149
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,147
126543540781090,Ældre Sagen,Ældre Sagen,146
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,144
250994288337708,Sex og Samfund,Sex og Samfund,141
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,139
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,137
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,123
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,123
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,122
102154048301476,Lederstof.dk,Lederne,106
67571270393,Red Barnet,Red Barnet,102
130388840342741,Danske Bank,Danske Bank,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
246977185497434,Plastic Change,Plastic Change,≤100
102514162425194,Frederik Vad,Nielsen Frederik Vad,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
366165650071333,Enhedslisten Køge,Rolskov Niels,≤100
304554445813,Videncentret Bolius,Bolius,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
547601668763372,Lizette Risgaard,Fagbevægelsens Hovedorganisation,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
314676938743,DM din akademiske fagforening,DM,≤100
2047554945456852,Climaider,Climaider,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
334571029981175,DM og MA studerende,DM,≤100
125934997444897,SuperBrugsen,Coop,≤100
1550050698545795,Artpusher,Artpusher,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
200765843356728,REO,Ren Energioplysning,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
458650074898193,Indblik.dk,Indblik.dk,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
329236874385098,Marianne Vind,Marianne Vind,≤100
112229035481469,HK Danmark,HK Danmark,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
154415494575789,IDA,IDA,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager,≤100
384003985972,Greentel,Greentel,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
852608988134698,Tikko,Tikko,≤100
1718791748400916,Deep Democracy Denmark,Deep Democracy Denmark,≤100
635283260257377,Süleyman Yücel - Venstre,Süleyman Yücel,≤100
127374293943963,HK HANDEL,HK Handel,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
845591568834321,Franciska Rosenkilde,Franciska Rosenkilde,≤100
101028235491379,Malene Sandfeld KV21 Frederiksberg,Malene R Sandfeld,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
