Page ID,Page name,Disclaimer,Amount spent (PYG)
102963512483270,PyElige,PY Elige,36835
1468570519872644,Santiago Peña,PRANA SA,29283
532716330164048,Sole Núñez,PautaPY,20748
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,20062
241512319274531,Sixto Pereira,Sixto Pereira,12917
101676101965512,Cayito Cáceres Concejal,Cayo Cesar Cáceres Flores,12660
110447625137045,Pilar Callizo,PautaPY,12272
102266292553995,Sucia Política,Diego Ricardo Ramírez,8954
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,4583
325540631525675,En La Tecla,En la Tecla,3575
1151984808290856,Hugo Portillo,Hugo Portillo,1924
517426394969535,Ricardo Canese,Ricardo Canese,1867
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1770
102917519228790,Bruno Defelippe,Bruno Defelippe,1738
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1321
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,781
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,779
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,675
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,589
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,537
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,427
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,387
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,336
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,197
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
108779828756408,Guilherme Bara,These ads ran without a disclaimer,≤100
1594044310858453,Caring | Church of Jesus Christ,These ads ran without a disclaimer,≤100
150229055012487,UNICEF Paraguay,UNICEF Paraguay,≤100
101163591558152,PTC Therapeutics SAM,These ads ran without a disclaimer,≤100
797815127058039,Delighttourscancun,These ads ran without a disclaimer,≤100
