Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
311627208673,WWF UK,WWF UK,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
321116781287149,e.on,E.ON UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
799576543492660,The Week Junior,The Week Junior,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
97708339756,Action for Children,Action for Children,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
10677003998,Shelter,Shelter,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
6233536938,War Child UK,War Child UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
802671466445707,Product Earth,Product Earth,≤100
116625838402686,FareShare,FareShare,≤100
158077247591710,Refuge,Refuge,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
18044497940,Plan International UK,Plan International UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
7043497714,Christian Aid,Christian Aid,≤100
534501720220577,Transform Trade,Transform Trade,≤100
145720895488822,Back Up,Back-Up Trust,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
569834799727730,National Grid UK,National Grid UK,≤100
2352224541726783,Cancard,Cancard,≤100
107554773999105,CleanHub,CleanHub,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
177855115588808,The Week UK,The Week UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
104487412566017,Green_Energy_Assist,Green_Energy_Assist,≤100
111664924700805,Forum Press,Forum Press,≤100
197176716983922,Royal Society of Edinburgh,Royal Society of Edinburgh,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
103835971750,Orbis UK,Orbis UK,≤100
10986039307,VSO,VSO,≤100
116183696884118,Mothers In Debt,Mums In Debt.,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
13655260370,Penguin Books,Penguin Books,≤100
601388547012748,Ecologi,Ecologi,≤100
190429611012985,Wandsworth Council,Wandsworth Council,≤100
18933990398,Stonewall,Stonewall UK,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
