Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,258221
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,204523
196599783696918,Efrain Alegre,Comunicá,71633
532716330164048,Sole Núñez,PautaPY,69212
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,54846
110447625137045,Pilar Callizo,PautaPY,52623
102917519228790,Bruno Defelippe,PautaPY,49812
132554373464255,La Nación,La Nación,33525
1310731702357133,GEN,GEN,28715
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,28715
153958777947957,Paulo Reichardt,Paulo Reichardt,21683
241512319274531,Sixto Pereira,Sixto Pereira,14727
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,14358
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,14358
102467002671611,Jorge Heisecke,Jorge Heisecke,12944
109626041763537,Natalicio Chase,Global Agencia,10468
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,8615
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,8493
647864758888200,Seba Garcia,Sebastian Garcia,7729
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,7303
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7179
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,6920
196406677113756,Rafael Filizzola,Comunicá,6505
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,6346
102649292598442,Senador Hugo Richer,Senador Hugo Richer,5511
106257452820864,Tito Saguier,PautaPY,5224
517426394969535,Ricardo Canese,Ricardo Canese,5181
125314197496488,Carlos Filizzola,Carlos Filizzola,4900
103681832340596,Kpeto Cano,Eusebio Vera,4472
114061877001545,Víctor Pecci,Esencia News SA,3829
116747321316881,Javier Ferreira,Javier Ferreira,3502
1753251591598763,Dani Mujica,Dani Mujica,3322
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,3280
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,3272
