Page ID,Page name,Disclaimer,Amount spent (BRL)
1488853891429349,Heineken,These ads ran without a disclaimer,3297
301774903545521,Brasil Paralelo,Brasil Paralelo,2444
425215080864180,Pfizer Brasil,Pfizer,635
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,472
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,465
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,360
141627992572943,Budweiser,Ambev,278
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,237
128802790469337,Todos Pela Educação,Todos Pela Educação,198
159103797542,Greenpeace Brasil,Greenpeace Brasil,107
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
255804437808407,Vale,Gustavo Ferreira,≤100
392062714173023,Assembleia Legislativa do Estado de Goiás,VERSATILY AMBIENTAL E MARKETING,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
105375578177663,Leo Tomás,Leonardo Muriell Tomas Silva,≤100
333720355130,Petrobras,Petrobrás,≤100
114150477943968,Isabelle Pereira,These ads ran without a disclaimer,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,≤100
105909845048273,Coisas do Costa Filho,Dionezio Costa Magalhaes,≤100
100148085814229,Concursos e Processos Seletivos Brasil,IBFC - Instituto Brasileiro de Formação e Capacitação,≤100
173462122708608,Box 1824,Box1824,≤100
197698930267127,Alana,Instituto Alana,≤100
100616882690814,Evandro Pereira Advogados e Associados,Jose Evandro Pereira Da Silva,≤100
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100
409872732766560,Instituto Doando Vida,IT Agência Digital,≤100
103222252564490,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
104738421003389,InvestNews BR,Easynvest,≤100
113165042099382,Brasil 61,Brasil 61,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
360148920704249,Sinpro Sindicato Dos Professores,Sindicato dos Professores no DF,≤100
103083021039558,Goiás365,Goiás365,≤100
211673859588285,Mapa do Acolhimento,Nossas,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
121485934617409,Embaixada da Alemanha Brasília,Claudia Seidler,≤100
1877364085648468,Globoplay,These ads ran without a disclaimer,≤100
109770755848061,Suzano,Suzano SA,≤100
100999459075656,D' Argento Viagens,These ads ran without a disclaimer,≤100
107100172245969,Brasil em Foco,Limpemeunome,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
554540954593203,Raízen,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
101280752194527,G5News / Goiás,Rafael Pereira Da Costa,≤100
239084452772926,IDS,IDS - Instituto Democracia e Sustentabilidade,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
105611042016124,wenner.patrick,These ads ran without a disclaimer,≤100
258088921369,TOTVS,TOTVS,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura","Instituto de Apoio à Coalizão Brasil Clima, Florestas e Agricultura",≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
914115575302130,Fundação Toyota do Brasil,Fundação Toyota do Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
291969064306588,Método de Aprovação,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
158779925464,Época NEGÓCIOS,Editora Globo,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
115230991849922,O Globo,Editora Globo,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
110130805137999,Robô Reacionário,Alétheia Brasil,≤100
117691720031724,Hey Nude,Nude.,≤100
109750278614431,pedrosouzaconcursos,These ads ran without a disclaimer,≤100
635567436498473,ANABB - Associação Nacional dos Funcionários do Banco do Brasil,These ads ran without a disclaimer,≤100
101377912820413,Seminário Reboot,Agência Nuvem,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
456580098466417,Voto Certo,Voto Certo,≤100
109597815616,VEJA,Revista Veja,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
406134689987808,Janssen Brasil,These ads ran without a disclaimer,≤100
103049939296677,Paulo Santiago,Approved Empreendimentos Digitais,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
101906326044232,Supervisora Rafaela Frizzo,Rafaela Petroli Frizzo,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
189142224452827,Famurs,Famurs,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
102225422680224,assesoriarodrigonunes,These ads ran without a disclaimer,≤100
126643494085173,Superlógica Tecnologias,These ads ran without a disclaimer,≤100
