Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,97846
1743207422388410,Paraguay Vota,Pablo Benítez,86289
532716330164048,Sole Núñez,PautaPY,47307
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,35894
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,32553
196599783696918,Efrain Alegre,Comunicá,32218
110447625137045,Pilar Callizo,PautaPY,16651
111912341409356,Centinela del Norte,Centinela del Norte,8103
132554373464255,La Nación,La Nación,7179
1310731702357133,GEN,GEN,7179
241512319274531,Sixto Pereira,Sixto Pereira,6272
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,5983
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,5815
153958777947957,Paulo Reichardt,Paulo Reichardt,4433
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,3803
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,3377
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,2842
105678502467624,Soledad Villagra,Soledad Villagra Carron,2661
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2632
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2621
102467002671611,Jorge Heisecke,Jorge Heisecke,2526
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2361
125314197496488,Carlos Filizzola,Carlos Filizzola,2272
106257452820864,Tito Saguier,PautaPY,2189
517426394969535,Ricardo Canese,Ricardo Canese,2125
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,2076
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,2011
647864758888200,Seba Garcia,Sebastian Garcia,1760
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1485
114061877001545,Víctor Pecci,Esencia News SA,1415
196406677113756,Rafael Filizzola,Comunicá,1347
109626041763537,Natalicio Chase,Global Agencia,1302
724051717643013,Miguel Prieto,Miguel Prieto,1172
106413945697461,Vicenta Cano,Vicenta Cano,1142
103681832340596,Kpeto Cano,Eusebio Vera,1068
1753251591598763,Dani Mujica,Dani Mujica,992
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,949
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,914
928202547199879,CESAR ROJAS,Pabla Florencia Yammil Bareiro Cuadra,808
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,762
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,718
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,690
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,670
100223835693365,Juanvi Fernández,Juanvi Fernández,471
101398472410339,Monica Ramirez,Monica Ramirez,459
118756543324306,Marcelo Rojas,Marcelo Rojas,456
