Page ID,Page name,Disclaimer,Amount spent (BRL)
118558464851986,ACTbr,ACTbr,4250
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,3670
416907625028840,Governo do Estado de Minas Gerais,Governo de Minas Gerais,2037
301774903545521,Brasil Paralelo,Brasil Paralelo,1919
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,884
104625758942119,Siga Antenado,Siga Antenado,752
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,692
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,634
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,370
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,365
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,336
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,330
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,319
390714917933200,Elton Cristo,Elton Cristo,271
111949165566730,Romário Faria,Romário Faria,255
104127645777846,Índia Armelau,Índia Armelau,207
100209806237934,HillGilstraptexas,These ads ran without a disclaimer,205
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,202
522126697963113,Carlos Jordy,Carlos Jordy,199
799291570129827,Bruno Garschagen,Bruno Garschagen,188
258088921369,TOTVS,TOTVS,187
465235726843103,Ambev,Ambev,176
586811298173475,Deputado Léo Vieira,Deputado Léo Vieira,165
250305668489402,Professor Kenny,These ads ran without a disclaimer,154
124468541555244,Garena Free Fire,These ads ran without a disclaimer,154
266080903460734,Rosane Felix,ROSANE FELIX DO NASCIMENTO MALTA,150
102029654554190,Thiago Risso,Thiago Risso,145
128850220504786,UNICEF Brasil,UNICEF Brasil,142
159103797542,Greenpeace Brasil,Greenpeace Brasil,140
330379553673497,Oxfam Brasil,Oxfam Brasil,133
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,133
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,132
220898724599599,Ação da Cidadania,These ads ran without a disclaimer,129
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,129
432332470192505,Verônica Lima,Verônica dos Santos Lima,122
104929198579247,O escobar Pro,O escobar Pro,115
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,113
112021296931600,Mônica Lopes,IBPOM,111
104578449190247,Desenrola Brasil,Desenrola Brasil,108
101189854802059,Revista Oeste,These ads ran without a disclaimer,102
