Page ID,Page name,Disclaimer,Amount spent (PLN)
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,158
142614625077,WWF Polska,WWF Polska,138
136884656519145,IOM Poland,International Organization for Migration,135
1683534065241470,OKO.press,OKO.press,125
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,118
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,106
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
108675458379147,Liczy się energia,Liczy się energia,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
1224502281011628,Patryk Marjan,Patryk Marjan,≤100
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,Ministerstwo Rodziny i Polityki Społecznej,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
178362315106,European Parliament,European Parliament,≤100
102811109411234,Do:łącz,Dołącz,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
50063176484,TVN24,TVN,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
144808095552639,ING Polska,These ads ran without a disclaimer,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
388121531771974,Enexon,Enexon,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
173086948664,Infor.pl,Infor.pl,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
101075578169819,Ewa Wendrowska,Ewa Wendrowska,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
113889478273071,pnumdbqpodilbjsbkkac,These ads ran without a disclaimer,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
521216701360487,MURATOR,MURATOR,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
145329992215815,Piotr Król,Piotr Marek Król,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
154923374536050,LKAB,These ads ran without a disclaimer,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
391098174296294,Super Express,se.pl,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
378777385998461,Grupa MTP,Grupa MTP,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
286243508135957,Solidarna Polska - Nowe Pokolenie,Solidarna Polska,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
109322024122568,Dagmara Adamiak,Dagmara Adamiak,≤100
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
102577288350341,Super Biznes,se.pl,≤100
