Page ID,Page name,Disclaimer,Amount spent (PLN)
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,298
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,190
176114889652,Kancelaria Premiera,Kancelaria Premiera,162
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
1473298819600286,Przemysław Ryś - Radny Miasta Gdańska z Przymorza i Zaspy.,Przemek Ryś,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
284586648407053,Łukasz Bejm,Łukasz Kacper Bejm,≤100
178362315106,European Parliament,European Parliament,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
142614625077,WWF Polska,WWF Polska,≤100
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100
50063176484,TVN24,TVN,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
1683534065241470,OKO.press,OKO.press,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
191399134327652,aramco,These ads ran without a disclaimer,≤100
226162158731337,Jacek Szaran - radny Rady Miejskiej w Słupsku,Jacek Szaran,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100
103605865101957,Natalia Pobłocka - Radna Miasta Sopotu,Jacek Pobłocki,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
173086948664,Infor.pl,Infor.pl,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,Stowarzyszenie Inwestorów Indywidualnych,≤100
103400032276622,Kurier Gdyński,Michał Kowalski,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
108567461681538,"Polska Katolicka, nie Laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
361650134246397,Hrabia Tytus,Fundacja Zakłady Kórnickie,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
107265068092174,Onet Premium,Ringier Axel Springer Polska,≤100
255100403945,Polityka,Polityka,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
328190797653238,Fundacja Alberta Schweitzera,Fundacja Alberta Schweitzera,≤100
1495088660777971,Legal Geek,Legal Geek sp. z o.o.,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
228960613863976,TISE - Towarzystwo Inwestycji Społeczno-Ekonomicznych,These ads ran without a disclaimer,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100
91021863613,Szlachetna PACZKA,Stowarzyszenie Wiosna,≤100
112138653688303,Marcin Brodalski,Marcin Brodalski,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",≤100
129626970836,inFakt,inFakt,≤100
1608898765820336,Vogue Polska,Vogue Polska,≤100
105805901852853,Życia Wdech,These ads ran without a disclaimer,≤100
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100
101843385225362,Szymon Lewandowski - Samorządowiec,Szymon Lewandowski - Samorządowiec,≤100
137825289577487,mojacukrzyca.org - merytorycznie o cukrzycy,Jerzy Magiera,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,Krystian Kowalski,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
174126912673062,Młodzi pro-life,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
371359310400318,Janusz Kowalski,Janusz Kowalski,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
173873282095,Forsal.pl,Forsal.pl,≤100
385667484831967,Fundacja Humanosh im. Sławy i Izka Wołosiańskich,These ads ran without a disclaimer,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
252189791486953,Rynek Kolejowy,Łukasz Malinowski,≤100
696622867467853,Polska Morska,Polska Morska,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
81043701910,Dwutygodnik,Dwutygodnik - magazyn o kulturze,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
145329992215815,Piotr Król,Piotr Marek Król,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100
1668434606794528,Szpitale Pomorskie,Szpitale Pomorskie Sp. z o.o.,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
101071555815944,Nowe Mosty,These ads ran without a disclaimer,≤100
705102212897553,Effekt Katowice,EFFEKT Sp. z o.o.,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
1111228758917873,Radosław Lubczyk - Poseł na Sejm RP,Radosław Lubczyk,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
806692002716904,Tavex,Tavex Sp. z o.o.,≤100
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
105039892358886,Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
105849695185679,Po prostu Wschód,Piotr Pogorzelski,≤100
102532171626938,firefighters_girl98,These ads ran without a disclaimer,≤100
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",Artur Tusiński,≤100
111129831646775,_anna_1993__,These ads ran without a disclaimer,≤100
81885462442,Histmag.org,Histmag.org,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
105465512425351,Polski Instytut Antywindykacyjny Filia,These ads ran without a disclaimer,≤100
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100
110922567943947,Rite Legal Partners,Rite Legal Partners,≤100
104992545099994,Michał Przybylak,Michał Przybylak,≤100
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100
110318534479050,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych fundacja,Konrad Andrzej Dulkowski,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
300547004012162,Paweł Kądziela - Radny Gminy Szydłowo,Paweł Kądziela,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
430749887700601,Arkadiusz Bogucki- Radny Rady Miasta Skarżysko- Kamienna,Arkadiusz Józef Bogucki,≤100
272943063320341,Bartłomiej Czaja - Radny Miasta Chorzów,Bartłomiej Czaja - Radny Miasta Chorzów,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
116189564401531,Sebastian Kozłowski,Sebastian Kozłowski,≤100
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100
104528815850166,Licytacje dla Matyldy Momot,Maksymilian Cegiełka,≤100
100984705555139,ua.pl,These ads ran without a disclaimer,≤100
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100
108841281923060,Płać Niskie Podatki,Adam Stachowiak,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100
