Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,10996
126567104406,Hyresgästföreningen,Hyresgästföreningen,6546
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,3617
111630258867610,Röda Korset,Röda Korset,3463
576845979156129,Techarenan,Techarenan,2901
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2622
382243262003,Plan International Sverige,Plan International Sverige,2063
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1679
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1588
114262485262083,Konsumentverket,Konsumentverket,1314
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1246
194584990588253,Vattenfall,Vattenfall,1132
95735961890,Greenpeace Sverige,Greenpeace Sverige,1077
185459445735,Umeå universitet,Umeå universitet,1040
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,1013
72659261793,Rädda Barnen,Rädda Barnen,982
59324455950,UNICEF Sverige,UNICEF Sverige,941
42676805259,Diakonia,Diakonia,868
186513678039755,Fortum,Fortum Sverige,806
162985227114132,Skellefteå Kraft,Skellefteå Kraft,777
578953655567499,Jörgen Astonson,ETC Media AB,689
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,681
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,564
106579105171694,ETC nyhetsmagasin,ETC Media AB,527
153270724787,Amnesty International Sverige,Amnesty International Sverige,473
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,472
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,432
369582590803,Dagens ETC,ETC-tidningarna,421
314872662206,Ekonomifakta,Ekonomifakta,420
101341883359561,Matsmart Sverige,Matsmart,419
107898832590939,European Commission,European Commission,416
296423575695,Afrikagrupperna,Afrikagrupperna,402
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,375
653072158104424,Emma Wiesner,Emma Wiesner,345
1089666701084947,Timbro förlag,Timbro Förlag,335
166406746310,Resumé,Resumé,324
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,322
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,312
989752884508948,Muharrem Demirok,Centerpartiet,306
104150768465045,Med Israel för fred - MIFF Sverige,Med Israel for fred-Sverige,292
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,288
397655376946941,Liberalerna Lidingö,Liberalerna Lidingö,265
614939535271869,Tobias Baudin,Socialdemokraterna,254
230255653832332,Al-Ayn for Social Care Sweden,Al Ayn For Social Care Sweden,240
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,215
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,208
887305194662637,Axess Magasin & TV,Axess Publishing,201
208751565805849,Stiftelsen Expo,Stiftelsen Expo,199
18880778360,ActionAid Sweden,ActionAid Sweden,192
19746853632,Djurens Rätt,Djurens Rätt,181
1531320107133721,Syre,Dagens O2 AB,175
379686162129542,Svea Bank,Svea Ekonomi,175
212284955495610,Elektrikerna,Elektrikerna,173
217391588404948,Katalys,Katalys,173
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,152
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,150
237146235237,Timbro,Tankesmedjan Timbro,148
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,148
412192732132640,ECPAT Sverige,ECPAT Sverige,141
251829904829983,David Lega,David Lega - Kristdemokraterna,136
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,130
624472544282852,Sverigedemokraterna Tyresö,Henrik Mellström,124
328754490337,Vårdförbundet,Vårdförbundet,119
1633181116933852,SvD Junior,SvD Junior (SvD),114
212604496324,Fackförbundet ST,Fackförbundet ST,109
195379633820701,Svenskt Kött,Svenskt Kött,107
356032977210,Vi-skogen,Vi-skogen,106
676246449160270,Sverigedemokraterna,Sverigedemokraterna,104
239855722130,Nyhetsmagasinet Fokus,Fokus,102
193309030695120,UR,UR,101
103296115466644,Skattenytta,Kommissionen för Skattenytta,101
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
310330762482786,Sara Kukka-Salam,Socialdemokraterna Solna,≤100
175656912484553,Unionen,Unionen,≤100
171919835807,TCO,TCO,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,≤100
261455205686,LRF,LRF,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
163305633746125,Karneval förlag,Holviks,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
188821514474911,Preem,Preem AB,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
314283591054,Byggnads,Byggnads,≤100
273053169937029,ClimateHero,ClimateHero,≤100
229651940519344,Stadsutveckling Stockholm,Stockholms stad,≤100
184879078767802,School of Global Studies,University of Gothenburg,≤100
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,≤100
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,≤100
2002046333202650,Bli nämndeman,Bli nämndeman,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
103116771609252,Enskilda Högskolan Stockholm - University College Stockholm,Enskilda Högskolan Stockholm,≤100
474985855890443,Vänsterpartiet Farsta,Maria Helen Strandberg,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
514540192030141,Finnboda & Finnberget i Nacka,Konstantin Cosmin Irina,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,≤100
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,≤100
117137568482377,Europa Direkt Södertälje,Europa Direkt Södertälje,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
119616511446407,World's Children's Prize,World's Children's Prize,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100
162466473776556,Klimataktion,Klimataktion,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
1042091032500520,Kvartal,Kvartal,≤100
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
