Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,118100
1468570519872644,Santiago Peña,PRANA SA,108225
110447625137045,Pilar Callizo,PautaPY,43474
309537729651941,JuanMa Brunetti,Global Agencia,32976
286989224667281,Marito Abdo,Marca Py,24593
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,21291
106257452820864,Tito Saguier,Tito Saguier,19158
532716330164048,Sole Núñez,Soledad Núñez,16304
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,16197
386081914814521,Martin Burt,Martin 2023,14430
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,12843
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,12173
325540631525675,En La Tecla,En la Tecla,11974
102266292553995,Sucia Política,Diego Ricardo Ramírez,10825
1151984808290856,Hugo Portillo,Hugo Portillo,10060
199949073442305,Lilian Samaniego,Adventura,9381
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
132554373464255,La Nación,Nación Media,7215
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,6351
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,6049
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,4830
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,4618
838018169889993,Fernando Ojeda,Fernando Ojeda,4536
110311005122985,Guillermo Sosa,Guillermo Sosa,4536
107463742125824,Wilson Barrios,Juan Andreas Correa Ramirez,4084
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,3537
102467002671611,Jorge Heisecke,Jorge Heisecke,3343
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,3160
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2968
1098840566826770,Gral. Soto Estigarribia,Jeannette Cuevas,2771
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,2453
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,2188
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2079
