Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,4842
120343698070515,Liberální institut,Liberální institut,2058
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,1691
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",999
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,601
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,473
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,414
178362315106,European Parliament,European Parliament,294
114979717860158,VL&Partneři,VL&Partneři s.r.o,273
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,263
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,257
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,257
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,246
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,238
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,236
1956144064659620,BlueTV,Aliance pro budoucnost,210
107898832590939,European Commission,European Commission,202
356451014434612,Marian Jurečka,KDU-ČSL,167
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,156
110269524460620,Tomáš Kratochvíl - starosta Bystrce,Tomáš Kratochvíl,142
369035059843617,REMAX Delux,Tomáš Šimek,128
101429731974678,Piráti Jihomoravský kraj,Pirátská strana - Jihomoravský kraj,120
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",117
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,113
2355870998014543,Sázíme budoucnost,Nadace Partnerství,102
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
108726857444837,České zájmy v EU,DFMG,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
109723118189780,"Lenka Knechtová, poslankyně Parlamentu ČR",ANO Jihomoravský kra,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
90002267161,TOP 09,TOP 09,≤100
2106629662903134,Brno Brňankám a Brňanům,Tom Ulrich,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
822146574595819,Agrární komora České republiky,Agrární komora České republiky,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",KDU-ČSL,≤100
2198949580361251,Marek Viskot,Marek Viskot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
110690417643599,Lukáš Dubec I náměstek JMK pro lidi a přírodu,Lukáš Dubec,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
109451955274164,"Vít Jonáš - zastupitel města Břeclav, maratonec",Vít Jonáš,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109664387308142,Poradna pro obce,KVB advokátní kancelář s.r.o.,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
781692698551514,Ohlasy,Tomáš Trumpeš,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
579215965436046,JSNS,"Člověk v tísni, o.p.s.",≤100
100644305462911,Unipro Capital,These ads ran without a disclaimer,≤100
108912897259781,Психічне здоров'я для України,These ads ran without a disclaimer,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
119624098506,Kateřina Konečná,Filip Zachariaš,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
711658465662315,XTV,XTV,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
378827025796132,Peak.cz,Peak.cz,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
105460194916027,Endo Talks CZ,These ads ran without a disclaimer,≤100
125830487980906,Solární asociace,Solární asociace,≤100
43855944703,Svobodní,Svobodní,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
110858965631193,Klimatická koalice,"Centrum pro dopravu a energetiku, z.s.",≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
146556772110539,Security Outlines,Security Outlines,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
586817644761028,Vladimír Balaš,STAN,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
155406703122,Arnika,Arnika - Centrum pro podporu občanů,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
837616653008293,Rádio Záhir - Adam Mikulášek - blogger,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
194467420912201,Já volím děti,Já volím děti,≤100
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100
1564344927175199,European Summer School Prague,These ads ran without a disclaimer,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
100957585122900,Adam Valenta,Česká pirátská strana,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
104260388124109,HYDAC Group,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
655306304621174,Udemy Business,These ads ran without a disclaimer,≤100
108776415484952,Новости дня,These ads ran without a disclaimer,≤100
105647851970452,Kidskey. Онлайн-школа для детей,These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
299704060194977,CRI Ελληνική Υπηρεσία,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
126472130743436,GE HealthCare,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
