Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,2001
2112106495731697,Wild First,Canadian Coastal Research Society,1621
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,1140
109222605784972,TekSavvy Solutions Inc.,TekSavvy Solutions Inc.,1022
203652059653094,Government of British Columbia,Government of British Columbia,1021
113297740077607,Canadian Energy Centre,Canadian Energy Centre,582
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,577
261752512263,Canadian Red Cross,Canadian Red Cross,390
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,315
33730130515,Metro Vancouver,Metro Vancouver,297
394745970602999,The Council of Canadians,The Council of Canadians,281
104853517861788,Surrey’s Say on Policing,National Police Federation,269
27234020592,UNICEF Canada,UNICEF Canada,253
6319213302,Heart & Stroke,Heart & Stroke,237
195608229977,BC NDP,BC NDP,213
139019864276,Oxfam Canada,Oxfam Canada,204
150508548780741,Aman Singh,BC New Democrat Caucus,157
14742445214,BC Green Party,BC Green Party,153
264457334426368,DEEP Earth Energy Production,Deep Earth Energy Production Corp,133
35715544220,Stand.earth,Stand.earth,125
172145722975250,PressProgress,PressProgress,122
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,118
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,113
163336718421,PSAC - AFPC,PSAC - AFPC,111
111176008261790,West Coast Now,West Coast Now,108
5794733873,David Suzuki Foundation,David Suzuki Foundation,105
100485321825427,Brenda Bailey,BC New Democrat Caucus,104
259187344111223,Coastal First Nations,Coastal First Nations,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
109045051805492,Made The Canadian Way,Canadian Energy Centre,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
149637145096756,Conservative Party of BC,Conservative Party of British Columbia,≤100
