Page ID,Page name,Disclaimer,Amount spent (CZK)
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
586817644761028,Vladimír Balaš,STAN,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
105085385816298,Přestavby AT,These ads ran without a disclaimer,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
174546373212301,Jsme Levice,Levice,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
100609955039699,Corrency,Corrency,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
102070114861206,Lifestyle Info CZ/SK,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
107165395558673,Euronet ATMs Česko,These ads ran without a disclaimer,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
107898832590939,European Commission,European Commission,≤100
193365964363084,Zelený Denník,These ads ran without a disclaimer,≤100
102767259461496,EU News,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
