Page ID,Page name,Disclaimer,Amount spent (ARS)
129799846687423,Levantémonos,Levantemonos,6772
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,4312
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,4214
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,1254
110079031997390,Con Larreta,Con Larreta,956
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,823
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,695
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,653
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,616
105933872199149,Mística,Mística,546
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,487
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,427
327844944459820,Claudio Vidal,Edgardo Gabriel Rovira,422
183940131655054,María Eugenia Vidal,María Eugenia Vidal,361
101996084777901,Mariela Belski,Mariela Belski,321
103038372620510,Hugo Passalacqua,Hugo Passalacqua,300
102065335344667,Matías Ángel Ramos,Evolución,291
532973710863209,Evolución Plottier,Evolución,288
107029238090602,Rodolfo Tecchi,Pablo Saul Jurado,244
818807098190442,Pablo Blanco,Graciela Emma Montani,209
825842354122893,Carolina Moises,Carolina Moises,164
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,159
106591187943046,Puly Vera,Puly Vera,152
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,120
335926266503071,7D,7D,114
103322152538185,La Verdad Noticias,La verdad noticias,113
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,109
304176325478,La Política Online,La Política Online,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
1433465323625731,Armando Vera Diputado 2023,Armando Vera,≤100
117755554597201,Daniel Torres,Eusebio Daniel Torres,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
110548940526048,Diputado Provincial Matias Monteagudo,Matias Monteagudo,≤100
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,≤100
1191062154289959,Aluvión 21 Zapala,Aluvión 21 Zapala,≤100
101357186284233,Martín Palumbo,Ariana Belen Reile,≤100
102559716163646,,Perri Santiago Javier,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
113319381743808,Jonatan Gomez,MST La Pampa,≤100
110806461830762,El Sol Web,El Sol Web,≤100
1670540183177066,Carolina Goycochea,Izquierda Socialista,≤100
699853426735213,Gustavo Solis,Gustavo Solis Monico,≤100
1803279899993382,"Ni Una Palmadita, Fernanda Restrepo",These ads ran without a disclaimer,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
106989328991871,Gustavo Minuzzi,Gustavo Rafael Minuzzi,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
114466054858948,Eduardo Cerimedo,Eduardo Cerimedo,≤100
113342722009221,La Topadora,Gustavo Gabriel Vaccarella,≤100
642047375905348,Gastón di Castelnuovo,Gaston Di Castelnuovo,≤100
103021535961289,Cede,Cede,≤100
113898744658728,El Progreso Web,El Progreso,≤100
101594852755793,El Bonaerense,El Bonaerense,≤100
107756622140473,El Litoral Web,El Litoral Web,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,≤100
103740369249125,El Provinciano,El Provinciano,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
120343584305760,Nati Aguiar,Natalia Aguiar,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
313591265976762,Pablo Hassan,Pablo Hassan,≤100
102007812840437,Jóvenes con Wado,Jóvenes con Wado,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
107095375292871,Vinculación vecinal Salta,Benito Aleksandrowicz,≤100
1996821287271445,Marcelo Arancibia,Marcelo Arancibia,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
103948405867129,El Confidencial Noticias,El Confidencial Noticias,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
355798051672544,Iñaki Aldasoro,Iñaki Aldasoro,≤100
147542145441233,Rodolfo Colombo,Rodolfo Guillermo Colombo,≤100
255425604594790,Itai Hagman,Itai Hagman,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
107318882337863,Élida Rechi,Elida Del Valle Rechi,≤100
104635655925064,,Alejandro Tano Ganyitano,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
331933457269706,Luis Albeza,Luis Fernando Albeza,≤100
108419897210782,Nancy Figueroa,Gabriela Soria,≤100
2242085009170132,Marcos Fey,Marcos Fey,≤100
103038699318269,Lucas de la Fuente,Lucas de la Fuente,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
628498977777284,El Continental,Periodico El Continental,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
358162257947051,Ricardo Bussi,Ricardo Matias Mercado,≤100
101728048738797,Vanesa Cuba Intendenta 2023,Vanesa Cuba Intendenta 2023,≤100
1030058910343698,Federico Javier Cacace,Alejandro Cacace,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
1003655203000044,Franco Pinello,Franco Pinello,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
118995251174938,Susana Giarratana,These ads ran without a disclaimer,≤100
142425022497855,Juan M Quiroga (OFICIAL),Juan Manuel Quiroga Lucero,≤100
190356261138005,Leandro Zdero,Leandro Zdero,≤100
579453668873451,Julio Bravo,Julio Bravo,≤100
106878535685165,Fuerza Ciudadana,Fuerza Ciudadana,≤100
226245062146060,Rolando  Roa,Rolando  Roa,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
101987167812727,Juan Carlos Alderete,Anabella Molinari Fernández,≤100
2170927119892039,Manu Feito,Manu Feito,≤100
199663950838670,Exequiel Soria.,Exequiel Soria,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
109967525368900,Mónica González Concejal 2023,Estanislao Hilario Barbosa,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
110276628358382,El Autónomo,El Autónomo,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
105868508128629,60 segundos,60 Segundos,≤100
1420904314883935,El Puntano,El Puntano,≤100
104244112075130,Newsba.ar,Alejandro Matias Cabrera Miglionico,≤100
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,≤100
1440846702894815,Frente Estudiantil,Bianca Kollrich,≤100
715950208845383,Política Obrera - Tucumán,Política Obrera - Tucumán,≤100
113945651294246,Guillermo Velasco,Guillermo Velasco,≤100
108679841853325,Contame Más,Contame Más,≤100
111036561971525,Snack noticias,Gaucho Rojo,≤100
111182191949392,Ramón Ariel Pawluk Intendente 2023 Itacaruaré,Ramon Ariel Pawluk,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
131280335507,Secretaría de Cultura de la Municipalidad de Berazategui,Secretaría de Cultura y Educación,≤100
1541428379519312,Luciano Demarco,Luciano Demarco,≤100
101185972235145,PJ La Pampa,Partido Justicialista La Pampa,≤100
238778949515431,El Cronista,El Cronista,≤100
105792915475105,Osvaldo Fernández,Osvaldo Fernández,≤100
107796462136638,La República Noticias,La República Noticias,≤100
114529141604678,"Rosana ""Rosi"" Perez",Rosana Betriz Perez,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
45165171302,Prensa Obrera,Prensa Obrera,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
1728102587411460,Dr. Claudio Diaz Prats Concejal,Alicia Viviana Leon,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
103390771753122,Damián Gómez,Jonathan Damian Gomez,≤100
953905991479034,Medio Ambiente Bahía,Municipalidad de Bahía Blanca,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
532133953502128,Javier Jantus,Javier Jantus,≤100
232102743650781,Tomás Bertotto,Tomás Bertotto,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
111344261937015,Maxi Mattis - San Luis Avanza,Maximiliano Mattis,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,≤100
112677681794155,Gabriela Bastarrechea,Gabriela Bastarrechea,≤100
177720598950247,La Ciudad Desnuda,Juan Esteban Scoufalos,≤100
311410772859463,Pablo Llancapani,Pablo Antonio Llancapani,≤100
781928915296113,Carlos Ale,Juan Carlos Ale,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
102534516011045,La Gloria Noticias,La Gloria Noticias,≤100
217116573073757,Juan Montejano,Juan Montejano,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
597555623926805,CPC Empalme Municba,municipalidad de córdoba,≤100
1489647321335052,Huguito Kenny,Huguito Kenny,≤100
241350889395189,Walter Vuoto,UHF,≤100
564830380326427,Juan Carlos Polini,Polini,≤100
1161395573935025,Nicolás Rochas,Nicolás Rochas,≤100
110882341844562,Maferio Inversiones,Mariano German Fernandez Del Rio,≤100
104417732484057,El Independiente Noticias,El Independiente,≤100
111912531865510,Jacqui Cobo,Carlos Nahuel Salazar Molins,≤100
108325528904798,Somos Palpala,Darío Eduardo Mamaní,≤100
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,≤100
103431172529739,El Diario Industrial,El Diario Industrial,≤100
438639693271201,MOPOF 54,MOPOF 54,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
1395474550528787,Opinorte,Opinorte,≤100
184260298257243,Somos Fueguinos,Somos Fueguinos,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
673677419727300,Horacio Vermal,Ricardo Matias Mercado,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
1821508358130546,BAVSA,Buenos Aires Valores SA,≤100
103358752685958,Renovemos Tafí,Raul Armando Adler,≤100
109951468726663,Marcelo Sosa,Marcelo Sosa,≤100
454694298006068,Ayelen Acosta,Ayelen Acosta,≤100
164251590692251,Laura Avila,Laura Avila,≤100
2351045021780928,Domy Orquera,Ricardo Matias Mercado,≤100
117769075088356,Francisco Torroba,Francisco Torroba,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,≤100
107445247737598,Agrupación Por Siempre Evita,Agrupación Por Siempre Evita,≤100
490975194414672,Matías Chamorro,Matías Chamorro,≤100
681154782085870,Palabras Fueguinas,Comunicarg,≤100
794695574216418,Pal' Sur,Laura Funes,≤100
103088908746605,Expertos Internacionales en Desarrollo Sostenible,Analía Marsella,≤100
113154660093157,Marca informativa,Marca informativa,≤100
1868428233205779,Gisela Riuli,Gisela Jaquelina Riuli,≤100
109769948749430,PJ Santa Rosa,PJ Santa Rosa,≤100
136204053764268,Espacio Tecnológico RGA,Municipio de Río Grande,≤100
682454538455495,Iván Mizzau,Ivan Güerino del Milagro Mizzau,≤100
102570774863673,LOBBY,LOBBYEscuela,≤100
409843162468188,Inés Brizuela y Doria,Inés Brizuela y Doria,≤100
875642729164305,Partido Verde TDF,Partido Verde TDF,≤100
106323984133122,Paula Benavides,Ana Paula Benavides,≤100
1175428605969289,Paola García,Paola Gabriela Garcia,≤100
1445804622410982,Marcos Urtubey,Marcos Urtubey,≤100
101052519522899,Vladimir Espeche,Vladimir Espeche,≤100
