Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
151159271594797,Systembolaget,Systembolaget,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,≤100
314283591054,Byggnads,Byggnads,≤100
111630258867610,Röda Korset,Röda Korset,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
576845979156129,Techarenan,Techarenan,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
101341883359561,Matsmart Sverige,Matsmart,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
109098320518639,Dogoodel.,DoGood EL,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
139047112785592,Centerpartiet Linköping,Felix Grönqvist,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
175656912484553,Unionen,Unionen,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
45101268520,SSU,SSU,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,≤100
273053169937029,ClimateHero,ClimateHero,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
351522355766,PMU,PMU Interlife,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
407290589320311,ABF Örebro län,Mikael Runesson,≤100
186513678039755,Fortum,Fortum Sverige,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
421347121246692,Konstnärernas Riksorganisation,Konstnärernas Riksorganisation,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
