Page ID,Page name,Disclaimer,Amount spent (CAD)
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
168106993245736,Canada Post,Canada Post,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
232428989879,Maybelline New York,Maybelline New York,≤100
105020357850802,Pivot,Pivot,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
27234020592,UNICEF Canada,UNICEF Canada,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
6584473365,Canadian Liver Foundation,Canadian Liver Foundation,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1552535648153466,Higher Landing Inc.,Higher Landing Inc.,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
218916525819,Canadian Association of Physicians for the Environment (CAPE),Canadian Association of Physicians for the Environment,≤100
35715544220,Stand.earth,Stand.earth,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
985797494956599,The News Forum,The News Forum,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
568938803293644,True North,True North,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
202220023130891,Bell Canada,Bell Canada,≤100
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
169042736456594,All Out,ConnectAd,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
45337425068,CARE Canada,CARE Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
104424501636059,,These ads ran without a disclaimer,≤100
123666264326084,Commission for Environmental Cooperation,Commission for Environmental Cooperation,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
168617319831578,Nature Canada,Nature Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
103223222015913,Nowly,nowly,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
395491913801789,R.A. Malatest & Associates Ltd.,These ads ran without a disclaimer,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
37034768086,Canadian Geographic,These ads ran without a disclaimer,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
339847625005,Sharkwater,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
1024078794319584,Mira Ahmad,Mira Ahmad,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
102657602641527,Sachit Mehra,Sachit Mehra,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
104321259649840,CATIE,CATIE,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
7996548092,University of Victoria,University of Victoria,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
111231197686977,The Breach,The Breach,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
699539606774997,Scott Aitchison,Parry Sound-Muskoka Conservative Association,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
464365136916065,Unpublished.ca,Unpublished Media Inc.,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
49530722523,Ecojustice,Ecojustice,≤100
21746462235,CPAWS,CPAWS,≤100
104310095014185,Canadian Mining Report,These ads ran without a disclaimer,≤100
541315122557352,CODE NGO,CODE NGO,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
220942375077886,Canada Proud,Canada Proud,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
107016568967053,Greg Kung for Kanata-Carleton,Greg Kung for Kanata-Carleton,≤100
260691933985666,Leading Change Canada,Leading Change Canada,≤100
184257548280251,Alberta's NDP,Alberta's NDP,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
111942828220263,Westhill Innovation,These ads ran without a disclaimer,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
608578919186659,World Vision International,World Vision International,≤100
101816105639495,Chantelle de Jonge for Chestermere-Strathmore,Chantelle de Jonge for Chestermere-Strathmore,≤100
5794733873,David Suzuki Foundation,These ads ran without a disclaimer,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
268823146480333,Fondation INCA,INCA,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
308234109324269,Mayor/Maire Mario Zanth,Mario Zanth,≤100
249042335139282,BDC,These ads ran without a disclaimer,≤100
183521158454337,Living Wage for Families Campaign,These ads ran without a disclaimer,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
950609728368609,Iron & Earth,These ads ran without a disclaimer,≤100
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
163292090362894,Heart & Stroke Lottery,Heart & Stroke Lottery,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
12101479244,B'nai Brith Canada,These ads ran without a disclaimer,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
45337425068,CARE Canada,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
658318450979357,Globe Content Studio,These ads ran without a disclaimer,≤100
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
107974621839485,CanAsian Arts Network,These ads ran without a disclaimer,≤100
608578919186659,World Vision International,These ads ran without a disclaimer,≤100
162474220880758,Fibrose kystique Canada,These ads ran without a disclaimer,≤100
103350612362345,Strong Coast,Strong Coast,≤100
1692517400961980,Ark Magazine,These ads ran without a disclaimer,≤100
156149391082142,Commission de coopération environnementale,Commission for Environmental Cooperation,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100
143548693256823,SYG Asphalt,These ads ran without a disclaimer,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
186752164845450,Ana Bailao,Ana Bailao,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
101083056316868,Lasseter,These ads ran without a disclaimer,≤100
104533185902960,,These ads ran without a disclaimer,≤100
1556259461269806,Shareably,These ads ran without a disclaimer,≤100
116732538066263,Elvis Godoy,These ads ran without a disclaimer,≤100
103572342506911,Finance news,These ads ran without a disclaimer,≤100
104777758455039,Sirisbuy.shop,These ads ran without a disclaimer,≤100
21506277966,Acronis,These ads ran without a disclaimer,≤100
116976198039941,Agnaldo,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
1079743815448235,Glencore,These ads ran without a disclaimer,≤100
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
107034431979369,United24,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
100215319696915,thatjugglingmum,These ads ran without a disclaimer,≤100
101805139287647,Henry Rodriguez,These ads ran without a disclaimer,≤100
161388970605731,PTC,These ads ran without a disclaimer,≤100
