Page ID,Page name,Disclaimer,Amount spent (NOK)
20468812735,LO,LO,2389
135843375926,UNICEF Norge,UNICEF Norge,265
371106536283235,DAG OG TID,Dag og Tid AS,194
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,106
10953652930,Høyre,Høyre,≤100
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,≤100
234659001772,Arbeiderpartiet,Arbeiderpartiet,≤100
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,≤100
126448980866214,Klassekampen,Klassekampen,≤100
113384899919,Noregs Mållag,Noregs Mållag,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
106319824500904,The Vow Pod,Oase Media AS,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
164289149190,Kistefos Museum,These ads ran without a disclaimer,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
38552663951,Morgenbladet,Morgenbladet,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
201881833288298,Pårørendesenteret,Pårørendesenteret,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
270746343377367,FLR,Fagforening for Luftfart og Reiseliv,≤100
105939782037295,Altinget.no,Altinget AS,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
112631767587663,Meninger24,Meninger24,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,≤100
87445018334,Nobel Peace Center,Nobel Peace Center,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
728518604216173,HELT MED,Stiftelsen HELT MED,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
316553905027100,Stefanusalliansen,Sindre Røyland,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
102661254440027,Pårørendeaksjonen Moss - For en verdig alderdom,Pårørendeaksjonen Moss - For en verdig alderdom,≤100
157191867679994,LO Nedre Romerike,Mohammed Manzoor Malik,≤100
668356196549585,Holmestrand MDG,Heidi Skreen,≤100
1048898825130888,Kilden Gender Research News,These ads ran without a disclaimer,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
174191909300171,Gjerdrum Arbeiderparti,Gjerdrum Arbeiderparti,≤100
128566103830426,Civita,Civita AS,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
125244484182857,BUFF,These ads ran without a disclaimer,≤100
