Page ID,Page name,Disclaimer,Amount spent (BRL)
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,6023
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2633
301774903545521,Brasil Paralelo,Brasil Paralelo,1811
333720355130,Petrobras,Petrobras,1207
1188994537783502,Tribunal Regional Eleitoral de São Paulo,Tribunal Regional Eleitoral de São Paulo,1093
465235726843103,Ambev,Ambev,1088
109770755848061,Suzano,Suzano SA,1052
159103797542,Greenpeace Brasil,Greenpeace Brasil,1040
101189854802059,Revista Oeste,Revista Oeste,736
54779960819,United Nations,United Nations with Facebook Ad Credits,658
520803328039440,Recicla Sampa,Eco Urbis e Loga,579
251235795032635,Itamar Borges,Itamar Borges,402
170166996524709,Orlando Morando,Orlando Morando Junior,396
169743843175117,Bruno Ganem SP,Bruno Ganem,372
262829777095884,Rodrigo Ashiuchi,Rodrigo Kenji De Souza Ashiuchi,344
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,341
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,305
330379553673497,Oxfam Brasil,Oxfam Brasil,265
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,263
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,254
106869981440689,Brasil Certo,BRASIL CERTO,238
1485213551611161,Coronel Castro,ELEICAO 2022 JOSE ROBERTO DE CASTRO DEPUTADO FEDERAL,233
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,231
197587446941661,Valor Econômico,Editora Globo,205
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,195
7970426802,WWF-Brasil,WWF-Brasil,190
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,176
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,166
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,165
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,161
263199020531986,JOTA,JOTA,160
103356970098314,Geleia Protetor,Vlademir Galdino,150
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,147
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,138
104738421003389,InvestNews BR,Easynvest,135
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,135
484137231655181,Herculano Passos,Herculano Passos,132
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,130
113165042099382,Brasil 61,Brasil 61,129
258088921369,TOTVS,TOTVS,129
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,117
297717143679186,Maria Lucia Amary,MARIA LUCIA CARDOSO PINTO AMARY,114
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,111
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,110
151756254136,Enel Brasil,Enel Brasil,109
106499751297086,Professor Thiago Alexandre,Thiago Alexandre Da Silva,107
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,106
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,104
198849783539777,Buscofem,Buscofem,103
403972249688082,Prefeitura de Jaguariúna,Prefeitura de Jaguariúna,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
1276486079064454,Prefeitura Municipal de Pitangueiras - 2021/2024,MUNICIPIO DE PITANGUEIRAS,≤100
1766519210291192,Hery Kattwinkell,Hery Waldir Kattwinkel Junior,≤100
305405126987059,Thomaz Henrique,Thomaz Henrique Barbosa Da Silva,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
2323904661180742,All Out Brasil,All Out,≤100
235310816484046,Prefeitura de Araras,Prefeitura de Araras,≤100
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,≤100
