Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,672368
274029666652687,American Study,These ads ran without a disclaimer,397109
120568721035023,Jackson Justin,These ads ran without a disclaimer,212194
116067974827401,Dr Xương Khớp - Gút - Đau mỏi,These ads ran without a disclaimer,200384
229718667137807,Invisalign Vietnam,These ads ran without a disclaimer,188617
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,113562
103504685839697,SÁCH TỔNG HỢP,These ads ran without a disclaimer,53971
108685817326606,Truther Piece Official,These ads ran without a disclaimer,48120
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,41743
100302952590176,Tủ Sách Doanh Nhân,These ads ran without a disclaimer,27031
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,23577
113145355036082,Tổng Kho Sách Miền Bắc,These ads ran without a disclaimer,20872
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,18772
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,18606
104727295960051,Gà Mỷ Cựa Dao,These ads ran without a disclaimer,18516
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,17569
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,14170
111759838244849,Hết Nợ Con Về,These ads ran without a disclaimer,13846
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,13472
1594005334231968,Daedong Korea Ginseng,These ads ran without a disclaimer,5905
109110385574706,Trung Tâm Thẩm Mỹ Như Ý - Trảng Bàng,These ads ran without a disclaimer,2801
109006655588270,Ngôn ngữ Trung Quốc - Đại học Thái Nguyên,These ads ran without a disclaimer,1712
1432020133728838,"IBID - Tư vấn đầu tư định cư Mỹ, Úc, Canada, Châu Âu",These ads ran without a disclaimer,230
117467188007462,Vương Tới Tầm Cao VTB,These ads ran without a disclaimer,≤100
615040838898606,Angry Birds Dream Blast,These ads ran without a disclaimer,≤100
102958012818672,Fun Smuggle,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101303993032402,ТSL Рroject,These ads ran without a disclaimer,≤100
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100
