Page ID,Page name,Disclaimer,Amount spent (DKK)
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,923
12860228293,Politiken,Politiken,817
66328502645,Dagbladet Information,Dagbladet Information,795
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,701
65929129383,Røde Kors,Røde Kors,569
26458152911,SOS Børnebyerne,SOS Børnebyerne,345
110321008383861,Red Barnets landsindsamling,Red Barnet,343
399210657232918,PlanBørnefonden,PlanBørnefonden,279
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,276
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,251
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,234
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,229
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,222
1029970060346902,EWII,EWII A/S,216
55365680705,Greenpeace Danmark,Greenpeace Danmark,193
133707013355759,Danner,Danner,182
12787473132,Berlingske,Berlingske,181
121570596369,CARE Danmark,CARE i Danmark,179
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,179
304554445813,Videncentret Bolius,Videncentret Bolius,154
867877683280051,Weekendavisen,Weekendavisen,131
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),123
748887235210811,Obton Forvaltning A/S,Obton A/S,119
126543540781090,Ældre Sagen,Ældre Sagen,108
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,104
102154048301476,Lederstof.dk,Lederne,101
246977185497434,Plastic Change,Plastic Change,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
304554445813,Videncentret Bolius,Bolius,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
130388840342741,Danske Bank,Danske Bank,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
154415494575789,IDA,IDA,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
167891603415958,Lederne,Lederne,≤100
366165650071333,Enhedslisten Køge,Rolskov Niels,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
105511328705392,HØRT,Børns Vilkår,≤100
121790537991663,Anchers Havecenter,These ads ran without a disclaimer,≤100
1817924258521386,Tina-Mia Eriksen,Eriksen Tina Mia,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
371163919965024,Andreas Karlsen,Karlsen Andreas Engelsborg,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
314676938743,DM din akademiske fagforening,DM,≤100
852608988134698,Tikko,Tikko,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
1446381202351408,Føljeton,Føljeton,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
115450661486898,Bliv Landinspektør,These ads ran without a disclaimer,≤100
118722921482452,Paul Mitchell Denmark,These ads ran without a disclaimer,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
156750397714790,AOF Danmark,AOF Danmark,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
156993437653924,Ungdomsringen,Ungdomsringen,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
67571270393,Red Barnet,Red Barnet,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
186645960378,Danwatch,Danwatch,≤100
1684646181850363,TjekDet,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
194452460650048,Global Aktion,Global Aktion,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
28159151157,FOF København,FOF København,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
256307084400958,Vibrant Hearts v/Stellah Søgård,These ads ran without a disclaimer,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
105799458603318,mc_aalborg_cake,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
107898832590939,European Commission,European Commission,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
1169704813061373,PLAN Bi,These ads ran without a disclaimer,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
322994567911233,Finn Nørgaard Foreningen,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,≤100
400086820062197,KU.BE,These ads ran without a disclaimer,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
155518674479703,UNF Aarhus,These ads ran without a disclaimer,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
1770333233009969,LisaGrue,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
224187210962818,FynBus,FynBus,≤100
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100
1799011450368670,Ungdommens Demokratihus,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
977005762399696,Deepgrooves,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
