Page ID,Page name,Disclaimer,Amount spent (PYG)
153958777947957,Paulo Reichardt,Paulo Reichardt,141187
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,71987
241512319274531,Sixto Pereira,Sixto Pereira,25872
102266292553995,Sucia Política,Diego Ricardo Ramírez,21141
1468570519872644,Santiago Peña,PRANA SA,14679
325540631525675,En La Tecla,En la Tecla,14233
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7339
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,5943
196599783696918,Efrain Alegre,Efrain Alegre,3860
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,2597
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2325
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,1930
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,1101
110258800564741,Ing. Luis Riveros,Luis Riveros,934
1151984808290856,Hugo Portillo,Hugo Portillo,925
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,417
517426394969535,Ricardo Canese,Ricardo Canese,373
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,316
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,302
170330755094107,Marcelo Ramirez,Marcelo Ramirez,276
125249971414945,Hugo Meza,Hugo Joel Meza,156
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,111
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107989308686004,EFK Platform,These ads ran without a disclaimer,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
