Page ID,Page name,Disclaimer,Amount spent (PYG)
1547194582252394,Denis Lichi,Global Agencia,1465001
1468570519872644,Santiago Peña,PRANA SA,1117014
196599783696918,Efrain Alegre,Comunicá,285075
110447625137045,Pilar Callizo,PautaPY,282192
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,278077
532716330164048,Sole Núñez,PautaPY,201563
100617802815343,Orlando Penner Senador 2023,Orlando Penner Senador 2023,173787
100566575581065,Ramón Montanía,Ramón Montania Fernandez,144823
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,137581
113715322041008,Semillas para la Democracia,Publicitaria Nasta,108617
241512319274531,Sixto Pereira,Sixto Pereira,94118
102917519228790,Bruno Defelippe,PautaPY,92198
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,82549
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,74785
1310731702357133,GEN,GEN,72411
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,70896
888301827879665,Aldo Bogarín,Aldo Bogarín,67428
1692624097481207,Mujeres GANAR,Mujeres GANAR,62073
132554373464255,La Nación,La Nación,50688
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,47807
294693311318315,Miguel González Senador,Miguel González Senador,44392
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,43447
1614322805515970,Heribel Echeverría Gómez,Heribel Echeverria Gomez,43406
532716330164048,Sole Núñez,Sole Núñez,42884
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,40945
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,40376
102467002671611,Jorge Heisecke,Jorge Heisecke,37106
943824938962084,Luis Fernando,Luis Fernando,36613
161156667809582,Leo Rubin,Leo Rubín,36206
117354424626075,Leticia Ocampos,Leticia Ocampos,35988
104535215908072,Ing. Eriberto Colman,Eriberto Colman Benitez,34985
196406677113756,Rafael Filizzola,Comunicá,32175
109307391819683,Sergio Ortega 2023,Fernando Manuel Ortega Areco,28944
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,28518
397931417070426,Tony Apuril,ASP Marketing,28149
114242008258325,Prof. Marciana Florentin,Marciana Florentín de Fretes,26885
192161474526084,Luis Fretes Senador,Luis Fretes Senador,25519
153958777947957,Paulo Reichardt,Paulo Reichardt,22662
106257452820864,Tito Saguier,PautaPY,22131
517426394969535,Ricardo Canese,Ricardo Canese,21266
740490032676248,Diego Candia Diputado,politico.com.py,20681
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,19276
105947518752311,Agustin Saguier,Agustin Saguier,19086
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,18586
114061877001545,Víctor Pecci,Esencia News SA,16995
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,15971
1031242720241221,Emilio Cantero,Albar Emilio Cantero Almada,15411
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,14482
188532581209289,Senador Javier Zacarías Irún,ComSer,14482
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,13797
1832577620365172,Eusebio Ramón Ayala Senador 2023,Eusebio Ramón Ayala Senador 2023,13690
102649292598442,Senador Hugo Richer,Senador Hugo Richer,13598
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,Jorge Danel Guimaraes Fernandez,12897
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,12513
106779001870381,Paulina Villanueva Senadora 2023-2028,Eusebio Villanueva,11970
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,11574
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,10940
105920818948134,Blanca Lila 2023,Maria Blanca Lila Mignarro Gonzalez,10078
111157821719874,Sonia Fleitas Senadora,Sonia Fleitas Senadora,9935
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,9734
106413945697461,Vicenta Cano,Vicenta Cano,9542
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,9417
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,9269
1578664545555777,Oviedo Matto,Oviedo Matto,8944
614795685343483,Belén Maldonado,Belén Maldonado,8828
1408670452551206,Rodrigo Gamarra,Rodrigo Daniel Gamarra Krayacich,8591
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,8306
325540631525675,En La Tecla,En la Tecla,8276
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7893
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,7700
108824810612735,Ing. Jorge Palazón,Jorge Palazon,7535
103101412549808,Ale De Filippis,Ale De Filippis,7447
1510805942583059,Norma Zarate de Monges,Norma Zarate,7374
125314197496488,Carlos Filizzola,Carlos Filizzola,7306
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7131
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,7099
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,6938
100223835693365,Juanvi Fernández,Juanvi Fernández,6799
495567100804506,Tito 2023,Federico Rafael Vergara Aguero,6661
110382581891524,Hugo Biedermann,Biedermann Publicidad S.A.,6589
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,5981
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,5865
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,5857
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,5727
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,5496
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,5428
102266292553995,Sucia Política,Diego Ricardo Ramírez,5382
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,5189
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,4924
1480283795370502,Jorge Avalos Mariño Diputado Nacional,Omar Fretes,4564
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,4470
115287844864444,Martin Nuñez - Junta Departamental por Central,Martin Nuñez Martinez,4406
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4032
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,4009
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,4002
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,3965
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,3901
359307964420456,Terere Cómplice,Centro Interdisciplinario de Investigación Social,3856
106297212357807,José Colbes,José Colbes,3836
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3790
108956608577334,Gaspar Centurión,Gaspar Centurión,3778
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,3649
1753251591598763,Dani Mujica,Dani Mujica,3560
107558844100122,Pastor Filártiga,Pastor Filártiga,3486
258712438172291,Santiago Aguilera,Martin Ricardo Stachon,3480
105678502467624,Soledad Villagra,Soledad Villagra Carron,3315
110324011295149,Central Unidos - Paraguayos Unidos - Cruzada Nacional,These ads ran without a disclaimer,3284
437169856308185,Juntos por la Educación,Juntos por la Educación,3267
2498041723587745,Colym Soroka,DGWorld,2932
109626041763537,Natalicio Chase,Global Agencia,2774
105920818948134,Blanca Lila 2023,These ads ran without a disclaimer,2612
550298315040554,Marcelo Soto,Marcelo Soto,2523
119524287783252,Arquitecto G. Garay - Senador 2023 / 2028,José Paredes,2486
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,2472
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,2463
104143542486856,Ya Paraguay,Ya Paraguay,2362
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,2235
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,2226
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,2183
103759862278474,Victor Miranda Py,Clicnovo,2172
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,2077
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,1886
100188219465134,Senador Derlis Osorio,Senador Derlis Osorio,1848
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,1788
852895398202830,Nani Arrúa,Showvid Marketing Político,1760
106359961728493,Aula Pyahu,Aula Pyahu,1580
352921164903198,Dan González Gobernador 2023,Celso Daniel Gonzalez Mendieta,1577
106571872244971,Hugo Jiménez,Hugo Jiménez,1559
111914702306103,Enrique Riera Escudero,Enrique Riera Escudero,1531
423949460984593,Agustin Ortiz,Joel David Ortiz Velazquez,1477
100954899431449,aalexcubas,These ads ran without a disclaimer,1446
101414679433943,Achu  Concejal Departamental Lista 1 Opción 5,Antonio Aguilera Osorio,1272
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1240
100718802707642,mauriespinolapy,These ads ran without a disclaimer,1175
116432178063253,Víctor Aquino,Romina Romero Keim,1152
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1130
104163249192265,Arnold Goossen Senador,Arnold Goossen Senador,1074
725834240910220,Noticiero Paraguay,Noticiero Paraguay,1008
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,981
108897622115536,Dra. Liliana Ferreira Benitez,Dra. Liliana Ferreira Benitez,951
485672041551102,Partido Patria Querida Alto Paraná,Showvid Marketing Político,946
114575858233744,Federico Campos LM Senador 15-4,Federico Campos LM Senador 15-4,909
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,840
2158618391031667,Najeeb Amado,Najeeb Amado,829
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,825
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,822
118651677847216,Guillermo Segovia - Diputado Central - Lista 21 Opción 8,Guillermo Segovia Ovelar,796
111531544527571,"Luis Silva, Gobernador","Luis Silva, Gobernador",765
111256543942447,Publimax,Sergio Marcelo Escobar,764
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,763
110001860605531,Zamt Advice,Zamt Advice,741
303795153430459,Capitán Apodaca - Gobernador,Adventura,730
1683682091865699,Nubia Capurro - Diputada,Hector Matiauda,718
2075223079432758,Joaquin Barrios,These ads ran without a disclaimer,687
2105954369698910,Miguel Cuevas,Danilo Cuevas,663
146641512630310,Sandra Miranda,Sandra Miranda,635
943824938962084,Luis Fernando,Luis Carlos Arce,603
357095164345257,Oviedo Press,Oviedo Press,592
114942217077404,Robert Piñanez Concejal Departamental,Andrea Carolina Piñánez Saldivar,511
462549713810864,Katia Ortiz - Concejal Dptal. 2023-2028,Fernando Ariel Espinola Cañiza,487
166579033866620,Ciencia del Sur,Ciencia del Sur E.A.S.,464
1927558977499398,Carolina Rivas,Eusebio Vera,418
109124148203901,Mita'i la Película,These ads ran without a disclaimer,412
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,374
112013680926673,Fabiola Galeano,Fabiola Galeano,356
498224913568402,Ricardo González Escobar,These ads ran without a disclaimer,351
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,349
602635549939306,Contacto País Noticias,These ads ran without a disclaimer,340
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,334
104552629287704,aboghugolopez,These ads ran without a disclaimer,321
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,283
109554841853881,Bernardo Barrios,Bernardo Barrios Samudio,250
479854358878952,Marta Marques -Senadora,Andrea Beatriz Rojas Pereira,246
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,244
110258800564741,Ing. Luis Riveros,Luis Riveros,216
412565809282207,Cruzada Patriótica,These ads ran without a disclaimer,212
107207193362783,FABIO BAZÁN,FABIO BAZÁN,195
108726068722756,Narciso Castillo,Narciso Castillo,190
101573879487600,Magda Colman,Magda Colman,185
1195318853829348,Luis Felipe Villamayor,Luis Felipe Villamayor,160
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,138
342764196594725,Consultoría Política Samimbi,Consultoría Política Samimbi,127
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,106
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,≤100
101669719589005,cachitosalomonpy,These ads ran without a disclaimer,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
101240942839739,Abraham Martinez,Abraham Martinez,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
112977975024606,Nery Bruno Diputado Nacional Villarica,Nery Bruno Diputado Nacional Villarica,≤100
