Page ID,Page name,Disclaimer,Amount spent (USD)
207985279219826,AARP Rhode Island,AARP,332
18780321251,American Chemistry,American Chemistry Council,139
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",111
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",≤100
101717572423510,Protect Your Pay RI,Protect Your Pay RI,≤100
116643591764207,The Nature Conservancy in Rhode Island,NATURE CONSERVANCY,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
109814333905287,RIght from the Start,RIght from the Start,≤100
107483817554072,WorkMoney,WorkMoney,≤100
179301645517086,Advanced Energy United,Advanced Energy Institute,≤100
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
101261956262408,New England Fishermen Stewardship Association,New England Fishermen Stewardship Association,≤100
7860876103,Joe Biden,BIDEN VICTORY FUND,≤100
6514736316,Walden University,Walden University,≤100
555460057980407,Patricia Morgan,Representative Patricia Morgan,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
140357056032320,NEA Today,National Education Association,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
749147398624403,Cliff Notes by Mike Clifford,Cliff Notes by Mike Clifford,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
148969401794173,Connecticut Hospital Association,Connecticut Hospital Association,≤100
57259033959,AARP,AARP,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
12375354406,USO,United Service Organizations,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
127225910653607,PragerU,PragerU,≤100
100346689495660,Pete's Pranks,Petes Pranks,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
104760636770,Vera Institute of Justice,Vera Institute of Justice,≤100
314499212242,Pfizer,Pfizer Inc.,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,≤100
19554217292,American Heart Association: You're the Cure,American Heart Association,≤100
38471053686,Elizabeth Warren,"WARREN FOR SENATE, INC.",≤100
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
147126507164,ACTwireless,ACTwireless,≤100
201248453800242,My Pay My Say,Mackinac Center for Public Policy,≤100
40217893542,AIPAC,AIPAC,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
122490537430251,My American Circle,My American Circle,≤100
30139072158,CARE,CARE,≤100
23875187730,Feeding America,Feeding America,≤100
243184199040637,Caring Across Generations,Caring Across Generations,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
7341997111,Conservation International,Conservation International,≤100
260950614010259,Sandra Cano,Sandra Cano for Congress,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
24413227922,Kamala Harris,BIDEN VICTORY FUND,≤100
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",≤100
103875099042033,DailyWire+,The Daily Wire,≤100
108547455113940,Our America,Our America,≤100
399366360669553,Jamaal Bowman,Bowman For Congress,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
109092142462587,Adam Schiff,SCHIFF FOR SENATE,≤100
19437978960,Chris Murphy,FRIENDS OF CHRIS MURPHY,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
121940824138795,North Carolina Association of Health Plans,"North Carolina Association of Health Plans, Inc",≤100
103375628943529,Adam Frisch,Adam for Colorado,≤100
46093654473,National Republican Congressional Committee,NRCC,≤100
100466376050855,Real America Home,Real America Home,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
103912059097010,One Real American,One Real American,≤100
209516845093,NRDC Action Fund,NRDC Action Fund,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
187005858017014,Climate Power,Climate Power,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
112864158462165,Smart American Lifestyle,Smart American Lifestyle,≤100
106583555450073,Bidencare Health Plans,Obamacareplans,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
16534314739,Facing History & Ourselves,"FACING HISTORY AND OURSELVES NATIONAL FOUNDATION, INC.",≤100
