Page ID,Page name,Disclaimer,Amount spent (PLN)
103189994608689,20stopni.pl,Konceptlab,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
832320483579139,Vestra,Vestra,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
1837853109780758,Fundacja BOŚ,Fundacja BOŚ,≤100
1493760307522390,CityFit,CityFit,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
124008841044072,Jak rzucić palenie? - Ogólnopolska Telefoniczna Poradnia Pomocy Palącym,These ads ran without a disclaimer,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
100507332348221,Liberfor,Liberfor,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
152244658221042,Wielka Litera,Wielka Litera,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
142614625077,WWF Polska,WWF Polska,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100
1981334218774426,Post Factum,Sonia Draga Sp.  z o.o.,≤100
107898832590939,European Commission,European Commission,≤100
178362315106,European Parliament,European Parliament,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
