Page ID,Page name,Disclaimer,Amount spent (CHF)
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
737971436234272,StrategieDialog21,StrategieDialog21,≤100
1220118614712552,Non à la loi sur le gaspillage de l'électricité,Non à la loi sur le gaspillage de l'électricité,≤100
334655940216136,Nein zum Stromfresser-Gesetz,Nein zum Stromfresser-Gesetz,≤100
1483343695307824,Campax,Campax,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
104434902404462,SI all' imposta minima dell'OCSE,Alleanza per la riforma dell’imposta preventiva,≤100
105023728023626,Forum Wirtschaftsstandort Schweiz,Swissholdings,≤100
348181055257294,suisse.ing - Top of Engineering,suisse.ing,≤100
126289610761942,Grünliberale,Grünliberale,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
48980326364,Public Eye,Public Eye,≤100
179829952053386,Vert'libéraux,Parti vert'libéral Suisse,≤100
375071409495559,Future 3 I de,Fondation Future 3.0,≤100
1012263022170223,HotellerieSuisse,HotellerieSuisse,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
921336971288655,Nagra,Nagra,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
194790813901953,Grüne Schweiz,Grüne Schweiz,≤100
510352742440847,Coalition pour des multinationales responsables,Coalition pour des multinationales responsables,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
291359247729208,PS Suisse,PS Suisse,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
1131283210260777,Future 3,Fondation Future 3.0,≤100
102014399307738,Direkt,direkt,≤100
