Page ID,Page name,Disclaimer,Amount spent (SEK)
19746853632,Djurens Rätt,Djurens Rätt,4796
151159271594797,Systembolaget,Systembolaget,3383
126567104406,Hyresgästföreningen,Hyresgästföreningen,3145
608975645850217,Vattenfall,Vattenfall Sverige,2409
382243262003,Plan International Sverige,Plan International Sverige,2191
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2134
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2049
114526821939129,Arla,Arla,1512
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1402
115756055102646,Kura Omsorg  i Sverige AB,Kura Omsorg  i Sverige AB,998
72659261793,Rädda Barnen,Rädda Barnen,982
122074554119,EU Social,EU Social,931
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),875
162985227114132,Skellefteå Kraft,Skellefteå Kraft,863
186513678039755,Fortum,Fortum Sverige,767
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,725
643137272398136,Sverige för UNHCR,Sverige för UNHCR,680
1419307421424959,Demokraterna,Demokraterna,678
369582590803,Dagens ETC,ETC-tidningarna,654
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,640
111630258867610,Röda Korset,Röda Korset,635
506685746198996,DebattNytt,DebattNytt,602
95735961890,Greenpeace Sverige,Greenpeace Sverige,563
314872662206,Ekonomifakta,Ekonomifakta,528
59324455950,UNICEF Sverige,UNICEF Sverige,416
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,395
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,386
2372721109716752,Soporteonline.com.ar,These ads ran without a disclaimer,287
178362315106,European Parliament,European Parliament,284
153386171353294,LRF Västra Sverige,LRF Västra Sverige,274
110752522319286,Volontärbyrån,Volontärbyrån,270
87535551716,Världskulturmuseet,Världskulturmuseerna,252
195379633820701,Svenskt Kött,Svenskt Kött,251
1757191391203190,Proethos fond,Proethos AB,225
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,178
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,176
110605492300,RFSL,RFSL,175
37267060518,Världens Barn,Världens Barn,172
153270724787,Amnesty International Sverige,Amnesty International Sverige,165
212604496324,Fackförbundet ST,Fackförbundet ST,161
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,146
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,144
8040892957,Socialdemokraterna,Socialdemokraterna,141
809338299217333,Svenska Epoch Times,Svenska Epoch Times,136
109724707089757,Barndom utan baksmälla,Barndom utan baksmälla,128
109609604086656,Vejpkollen.se,Vejpkollen.se,127
42676805259,Diakonia,Diakonia,117
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,104
91217182731,Nordiska museet,Nordiska museet,102
237146235237,Timbro,Tankesmedjan Timbro,≤100
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
166406746310,Resumé,Resumé,≤100
273053169937029,ClimateHero,ClimateHero,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
117944114905336,Ledarna - Sveriges chefsorganisation,These ads ran without a disclaimer,≤100
108492218918,IF Metall,IF Metall,≤100
163305633746125,Karneval förlag,Holviks,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
1042091032500520,Kvartal,Kvartal,≤100
355819811185620,Arba Kokalari,Moderaterna,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100
178193355556765,Nordström Assistans AB,Nordström Assistans AB,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
196203337117224,Humanisterna,Humanisterna,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Sverigedemokraterna Eskilstuna,≤100
320930784643530,Storasyster,Storasyster,≤100
217391588404948,Katalys,Katalys,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
146593541117,nwt.se,NWT Media AB,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
118297084584008,Hammarby Hockey DirektJobb,DirektArbete AB,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
1436694263280462,"Centerpartiet, Vårgårda",Centerpartiet,≤100
287880713020478,Rörelsen,Rörelsen,≤100
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,≤100
167847649916608,Friends,Stiftelsen Friends,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
197762513603868,MÄN,MÄN,≤100
748229481963030,Regnbågsfonden,Insamlingsstiftelsen Regnbågsfonden,≤100
394687000597592,Barnombudet i Uppsala län - BOiU,Barnombudet i Uppsala län,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
189332844828330,Medborgerlig Samling,Medborgerlig Samling,≤100
179931025357058,Kommunal,Kommunal,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
