Page ID,Page name,Disclaimer,Amount spent (NOK)
305434298719,Norges Bondelag,Norges Bondelag,3045
183087034450,OBOS,OBOS,2546
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1058
135843375926,UNICEF Norge,UNICEF Norge,881
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,643
141589002521022,Oslo Høyre,Oslo Høyre,565
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,515
573458549493165,Oslo kommune,Oslo kommune,446
132368899297,Framtiden i våre hender,Framtiden i våre hender,325
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,220
2398568533531114,Velferdsmiks,NHO Geneo,211
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,211
1583324988565868,Stortinget,Stortinget,176
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,164
358935277575832,ACT Agency,ACT Agency AS,162
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,125
156202914404133,Minerva,Mediehuset Minerva,120
569766719746704,EBOK.NO,Akademika AS,119
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
171408368520,Norad,Norad,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
371106536283235,DAG OG TID,Dag og Tid AS,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
105939782037295,Altinget.no,Altinget AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
176370189723,SOR,Stiftelsen SOR,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
157929987567626,Oslo MDG,These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
20468812735,LO,LO,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
102880842526503,Fluen på veggen,Fluen på veggen,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
175438386701,Dagen,Dagbladet Dagen AS,≤100
185015154921379,Cappelen Damm Akademisk,Cappelen Damm AS,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
128566103830426,Civita,Civita AS,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
148692835218460,Språkrådet (NO),Språkrådet,≤100
162026527581558,Hadsel Venstre,Hadsel Venstre,≤100
151509904978053,Folk i Storgata,These ads ran without a disclaimer,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
112631767587663,Meninger24,Meninger24,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
171540532874418,Arbeiderpartiet i Bergen,Arbeiderpartiet i Bergen,≤100
52417950870,Rogaland Venstre,Rogaland Venstre,≤100
10953652930,Høyre,Høyre,≤100
100778659569605,Minicutes,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
194210463958714,INA,These ads ran without a disclaimer,≤100
1051543115032031,Nuun Middle East,These ads ran without a disclaimer,≤100
