Page ID,Page name,Disclaimer,Amount spent (GBP)
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,213
102639461303190,Fair Pay For All,Fair Pay For All,≤100
147064371974492,nibusinessinfo.co.uk,Invest Northern Ireland,≤100
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,≤100
121936349543,World Vision UK,World Vision UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
158077247591710,Refuge,Refuge,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
438684349902986,Jobs & Benefits Northern Ireland,Jobs & Benefits Northern Ireland,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
102740978529758,Fashion Forever NI,These ads ran without a disclaimer,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
394936823930287,Age International,Age International,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
10986039307,VSO,VSO,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
490007667679401,Hugh James,Hugh James,≤100
18044497940,Plan International UK,Plan International UK,≤100
139695000173,Good Energy,Good Energy,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
177855115588808,The Week UK,The Week UK,≤100
6708565748,CBM UK,CBM UK,≤100
238394282845251,The Big Issue,The Big Issue,≤100
103835971750,Orbis UK,Orbis UK,≤100
6233536938,War Child UK,War Child UK,≤100
287501884208,Met Office,Met Office,≤100
185095311610804,Nerve Centre,Nerve Centre,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
249209468838241,Good Law Project,Good Law Project,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
158077247591710,Refuge,Refuge with Facebook ad credits,≤100
11965205188,Practical Action,Practical Action,≤100
358706239805,Scope,Scope,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
167770553778,Hospice UK,Hospice UK,≤100
106182840998338,Sinead McLaughlin MLA,Sinead McLaughlin MLA,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
131265408250,Holocaust Memorial Day Trust,Holocaust Memorial Day Trust,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
