Page ID,Page name,Disclaimer,Amount spent (PKR)
108032181861181,Suno News HD,SUNO TV,2663
2102922439927831,Arbab Usman Khan,These ads ran without a disclaimer,1990
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,1146
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,915
97429917898,ProPakistani,ProPakistani,897
1259526344064381,Abdul Wasi,Sadaqat Mehmood,706
211181382806246,Abraheem Khan Bangash Official,These ads ran without a disclaimer,694
107703715013954,JTR Media House,JTR Media House,681
2167817683483103,Kashif Ansari,Bss-Digital,569
565225540184937,CGTN,These ads ran without a disclaimer,566
111021638285303,Chaudhry Aurangzeb,Chaudhry Aurangzeb,560
109493084543028,Four Corners with Tarar,NEXT TV,488
543755195637715,Mian Aslam,Mian Aslam,458
435092019877794,Hazara Quami Mahaz Pakistan - HQM,Hazara Quami Mahaz Pakistan - HQM,451
204305176293161,Alamgir Khan,Alamgir Khan,382
977981842265214,Pukaar,Pukaar,377
104427072592445,Yu-55,These ads ran without a disclaimer,283
1518216038506999,CRI - Rádio Internacional da China,These ads ran without a disclaimer,283
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,283
106717575693307,Yu-56,These ads ran without a disclaimer,283
148143495361532,Hafiz Farhat Abbas,Hafiz Farhat Abbas,249
124541487213657,Jawab Do with Farrukh Shahbaz Warraich,PNN,236
133648753466105,Group Development Pakistan,Group Development Pakistan,209
407889229718531,Sardar Tanveer Ilyas Khan,Sardar Tanveer Ilyas Khan,198
105601235613570,Chaudhary Faisal Ali Bhulla -PTI UK,Chaudhary Faisal Ali Bhulla -PTI UK,166
103767962366726,Mehar Tariq Sajjad MPA PP116,Muhammad Umar,163
113870800131466,H.I Allama Raja Nasir Abbas Jafri,Muhammad Dilawar,159
101160702224736,White News,White News,156
312736868781586,Albader Darbar Qadria Fazlia,Albader Darbar Qadria Fazlia,139
145113979161887,The Centrum Media,The Centrum Media,121
1221551921269506,Mahar Sajjad Cheena,Mahar Sajjad Cheena,112
113291745010412,News Case,These ads ran without a disclaimer,≤100
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,≤100
120437430938970,Syed Mohammad Kirmani,Syed Mohammad Kirmani,≤100
126378523717131,Expose Propaganda,These ads ran without a disclaimer,≤100
108876282120706,Qazi Shafiq,Qazi Shafiq,≤100
101080725159933,Allama Shabbir Hasan Maisami,Allama Shabbir Hasan Maisami,≤100
196186547486631,Mahr Mohsin Raza,Mahr Mohsin Raza,≤100
105690462092880,MM News Videos,MM Digital PVT LTD,≤100
187258925420723,Leading Lawyers,Leading Lawyers,≤100
100629118582602,Chaudhry Salman Jajja,These ads ran without a disclaimer,≤100
172811916079618,NICH - National Institute Of Child Health,These ads ran without a disclaimer,≤100
116132385102281,Chaudhry Muhammad Mushtaq PP 126,Chaudhry Muhammad Mushtaq PP 126,≤100
361971188258443,Syed Tariq Mahmood ul Hassan,Syed Tariq Mahmood ul Hassan,≤100
240488586026340,"SINA Health, Education & Welfare Trust","SINA Health, Education & Welfare Trust",≤100
389438921109161,Touseef Abbasi,Touseef Abbasi,≤100
2107858016193986,Voice of Sindh,Voice of Sindh,≤100
108727162154282,Azhar Iqbal,Azhar Iqbal,≤100
110754785172858,Akx-113-17,These ads ran without a disclaimer,≤100
107367052294027,Yu-58,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
130369030334301,KidsRights,These ads ran without a disclaimer,≤100
144917422286846,Al Sharq Strategic Research,These ads ran without a disclaimer,≤100
646840102051900,Cheena Sinhala Handa,These ads ran without a disclaimer,≤100
111622410196045,State of Youth,These ads ran without a disclaimer,≤100
109549595336746,Waqar Ch,These ads ran without a disclaimer,≤100
109791442047539,KK-49,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
106979228886305,Axk-111-13,These ads ran without a disclaimer,≤100
102288979475940,KK-62,These ads ran without a disclaimer,≤100
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100
110658238626339,KK-48,These ads ran without a disclaimer,≤100
100117556048980,newworldreformer,These ads ran without a disclaimer,≤100
102270139151158,Social market economy,These ads ran without a disclaimer,≤100
112749617094620,NutriNews International,These ads ran without a disclaimer,≤100
901100856639127,Sabir Khan Dummar,These ads ran without a disclaimer,≤100
345840486219924,Energy China,These ads ran without a disclaimer,≤100
109411758754292,KK-50,These ads ran without a disclaimer,≤100
168508139975104,CRI Türkçe,These ads ran without a disclaimer,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
111172425123706,A great app Ee,These ads ran without a disclaimer,≤100
164432246934163,Chopard,These ads ran without a disclaimer,≤100
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100
111076898473601,Akx-113-14,These ads ran without a disclaimer,≤100
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100
