Page ID,Page name,Disclaimer,Amount spent (CZK)
210778132327279,Prima,Prima,966
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,381
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,378
251656685576,KDU-ČSL,KDU-ČSL,311
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,283
263441620339662,Nestlé,Nestlé Česko s.r.o.,266
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,207
1956144064659620,BlueTV,Aliance pro budoucnost,205
1469427909957890,Reportér magazín,Reportér magazín,188
356451014434612,Marian Jurečka,KDU-ČSL,171
178362315106,European Parliament,European Parliament,164
52479821102,Týdeník Respekt,Týdeník Respekt,152
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,147
107898832590939,European Commission,European Commission,133
147547541961576,Council of the European Union,Council of the European Union,117
111041662264882,ČSSD,ČSSD,116
369035059843617,REMAX Delux,Tomáš Šimek,110
778460319203526,Jaroslav Suchý,KDU-ČSL,101
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,≤100
103624831753285,Jiří Crha - starosta Blanska a radní Jihomoravského kraje,Soska Marek,≤100
350399975110519,Studentská sekce IIPS,Studentská sekce IIPS,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
105410686588,Piráti Brno,Česká pirátská strana - Jihomoravský kraj,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
361281313901258,Komerční banka,"Komerční banka, a.s.",≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
90002267161,TOP 09,TOP 09,≤100
378827025796132,Peak.cz,Peak.cz,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
315972808450196,ČSOB,ČSOB,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
112832651308203,Stejná odměna,Česká rada sociálních služeb,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
2092588267635432,Cena Gratias Tibi,"Člověk v tísni, o.p.s.",≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
169065407139584,Tilt,European Greens,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
258581527631807,PRO ZNOJMO,PRO ZNOJMO,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
2508000755881727,Štěpán Juránek - místostarosta,Štěpán Juránek,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
110208494972750,"Eva Rajchmanová, senátorka za Hodonínsko, Kyjovsko a Veselsko",KDU-ČSL,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
109723118189780,"Lenka Knechtová, poslankyně Parlamentu ČR",ANO Jihomoravský kra,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
711658465662315,XTV,XTV,≤100
246136392205579,Ekomrcha,SH Media,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
114870579921673,Top texty,Top texty,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
100201752249169,Spolu21,Občanská demokratická strana,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
102057048156517,Centrum pro dopravu a energetiku,"Centrum pro dopravu a energetiku, z.s.",≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
400970967000022,Jan Zahradil,Jan Zahradil,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
93790856071,Hnutí Brontosaurus,These ads ran without a disclaimer,≤100
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
107836665045928,Aby bylo jasno,"ABJ, s.r.o.",≤100
176546515755264,AC24,AC24,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
1417899661810512,Participace 21,Decision 21,≤100
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1797185020366096,Scale,Scale,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
1945602685670091,Asociace provozovatelů mobilních sítí,These ads ran without a disclaimer,≤100
180133882078712,MINT Market,These ads ran without a disclaimer,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
