Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,585
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,525
26458152911,SOS Børnebyerne,SOS Børnebyerne,469
12860228293,Politiken,Politiken,272
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,269
304554445813,Videncentret Bolius,Videncentret Bolius,268
748887235210811,Obton Forvaltning A/S,Obton A/S,245
399210657232918,PlanBørnefonden,PlanBørnefonden,234
125934997444897,SuperBrugsen,Coop,154
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,142
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,141
123653695693986,Motatos Danmark,Motatos,137
12787473132,Berlingske,Berlingske,132
55365680705,Greenpeace Danmark,Greenpeace Danmark,129
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,123
59143726810,Psykiatrifonden,Psykiatrifonden,121
126543540781090,Ældre Sagen,Ældre Sagen,113
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,108
161708011540,Mads Duedahl,Venstre i Nordjylland,108
167891603415958,Lederne,Lederne,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
104544224264943,3F Transport,3F Transport,≤100
102154048301476,Lederstof.dk,Lederne,≤100
304554445813,Videncentret Bolius,Bolius,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
314676938743,DM din akademiske fagforening,DM,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
1684646181850363,TjekDet,TjekDet,≤100
334571029981175,DM og MA studerende,DM,≤100
130388840342741,Danske Bank,Danske Bank,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,≤100
