Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,42029
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,6776
608975645850217,Vattenfall,Vattenfall Sverige,5037
59324455950,UNICEF Sverige,UNICEF Sverige,4356
151159271594797,Systembolaget,Systembolaget,3712
111630258867610,Röda Korset,Röda Korset,3182
279974638809211,Oxfam Sverige,Oxfam Sverige,2897
332847473459582,Radiohjälpen,Radiohjälpen,2678
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2521
382243262003,Plan International Sverige,Plan International Sverige,2386
95735961890,Greenpeace Sverige,Greenpeace Sverige,2191
114526821939129,Arla,Arla,1816
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1522
19746853632,Djurens Rätt,Djurens Rätt,1481
506685746198996,DebattNytt,Bror Carl Jakobsson,1389
72659261793,Rädda Barnen,Rädda Barnen,1203
237146235237,Timbro,Tankesmedjan Timbro,1013
162985227114132,Skellefteå Kraft,Skellefteå Kraft,982
101341883359561,Matsmart Sverige,Matsmart,762
112225970344,Räddningsmissionen,Räddningsmissionen,728
42676805259,Diakonia,Diakonia,626
161213770567846,Operation Smile Sverige,Operation Smile Sverige,574
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,540
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,506
270417619700700,Snb:s Skribentskola,Svenska Nyhetsbyrån,459
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,426
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,423
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,379
186513678039755,Fortum,Fortum Sverige,373
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,295
676246449160270,Sverigedemokraterna,Sverigedemokraterna,291
195221297179003,Ulricehamns kommun,Ulricehamns kommun,281
1633181116933852,SvD Junior,SvD Junior (SvD),281
369582590803,Dagens ETC,ETC-tidningarna,275
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,270
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,254
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,236
109969847586061,Morgon-Tidningen,AIP Media,233
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,231
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,192
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,187
212604496324,Fackförbundet ST,Fackförbundet ST,187
110813562940,Vision,Vision,185
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,183
314872662206,Ekonomifakta,Ekonomifakta,171
190362484322035,Komlitt förlag,Emma Holmström,152
179931025357058,Kommunal,Kommunal,148
8040892957,Socialdemokraterna,Socialdemokraterna,143
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,137
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,133
1531320107133721,Syre,Dagens O2 AB,117
273053169937029,ClimateHero,ClimateHero,115
965458110149319,Byggindustrin,Byggindustrin,115
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,107
113710601984970,Barnfonden,Barnfonden,106
1288661951220034,Närhetsliv Boden,Bodens kommun,102
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
239177706143268,Mobility Sweden,These ads ran without a disclaimer,≤100
175656912484553,Unionen,Unionen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
166406746310,Resumé,Resumé,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
87535551716,Världskulturmuseet,Världskulturmuseerna,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100
163305633746125,Karneval förlag,Holviks,≤100
111104573874805,Aktie-Ansvar,These ads ran without a disclaimer,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
171919835807,TCO,TCO,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
190721847092,Studieförbundet Vuxenskolan Göteborg,Studieförbundet Vuxenskolan Göteborg,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
192567580603,Ttela,TTELA,≤100
124169784324008,Autism Sverige,These ads ran without a disclaimer,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
325336474611258,Centerpartiet Partille,Centerpartiet,≤100
382066395683576,Dustin,Dustin,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
761957053951761,Northvolt,These ads ran without a disclaimer,≤100
314283591054,Byggnads,Byggnads,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
1550565435200255,Ytterjärna Forum,These ads ran without a disclaimer,≤100
196203337117224,Humanisterna,David John Ronnegard,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
1447309755322652,Bostad 2030,Anders Jonas Nygren,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
102047841300033,existera.org,existera.org,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
217391588404948,Katalys,Katalys,≤100
105847354209034,Protect the Forest - Sweden,Skydda Skogen,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
78227917578,Bohusläningen,Bohusläningen,≤100
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
135984556430797,ALEF,These ads ran without a disclaimer,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
273402369438867,By Billgren,By Billgren AB,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
158161947576383,Skolverket,Josefin Zachrisson,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
197762513603868,MÄN,MÄN,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
1522679411362377,Lighthouse - Swedish Maritime RD&I collaboration platform,Lars Nicklason,≤100
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,≤100
109346578742357,malehousewifewanted,These ads ran without a disclaimer,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
1498384680401285,Altinget.se,Altinget,≤100
114207471980575,Brightnestgroup,Brightnest,≤100
253510692370,Arbetaren,Arbetaren,≤100
2265392953716988,Ilan De Basso,Socialdemokraterna i Europaparlamentet,≤100
2265751070376932,Världen i Värmland volontärnätverk,Klara Patzauer,≤100
116787001729336,Linköpings kommun,Linköpings kommun,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
