Page ID,Page name,Disclaimer,Amount spent (DKK)
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),1692
125934997444897,SuperBrugsen,Coop,964
26458152911,SOS Børnebyerne,SOS Børnebyerne,945
59143726810,Psykiatrifonden,Psykiatrifonden,932
63691965101,UNICEF Danmark,UNICEF Danmark,798
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,744
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,680
72672361910,Børns Vilkår,Børns Vilkår,512
67571270393,Red Barnet,Red Barnet,421
116269191760882,DSB,DSB,415
65929129383,Røde Kors,Røde Kors,377
12860228293,Politiken,Politiken,368
399210657232918,PlanBørnefonden,PlanBørnefonden,312
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,304
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,267
178362315106,European Parliament,European Parliament,253
748887235210811,Obton Forvaltning A/S,Obton A/S,245
66328502645,Dagbladet Information,Dagbladet Information,234
106468772046278,Project Greensand,Project Greensand,197
1688214178159008,BARONS,BARONS,189
49348971479,Pia Olsen Dyhr,SF,180
314676938743,DM din akademiske fagforening,DM,168
867877683280051,Weekendavisen,Weekendavisen,161
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,158
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,145
12787473132,Berlingske,Berlingske,133
102154048301476,Lederstof.dk,Lederne,132
287306323369,Børnecancerfonden,Børnecancerfonden,130
55365680705,Greenpeace Danmark,Greenpeace Danmark,127
250994288337708,Sex og Samfund,Sex og Samfund,126
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,124
69985338410,Jacob Mark,SF,108
90497015205,Kvickly,Coop,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
126543540781090,Ældre Sagen,Ældre Sagen,≤100
154415494575789,IDA,IDA,≤100
426710364116751,Kvæg,Landbrug & Fødevarer F.m.b.A. SEGES,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
74796954245,SF,SF,≤100
130388840342741,Danske Bank,Danske Bank,≤100
10349651868,Dyrenes Venner,Dyrenes Venner,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
2047554945456852,Climaider,Climaider,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
334571029981175,DM og MA studerende,DM,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
104123483391744,Os der elsker film,Rettighedsalliancen,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
612365422186892,Rebild Kommune,Rebild Kommune,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
1497190180404355,Kira Marie Peter-Hansen,Kira Marie Peter-Hansen,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
304554445813,Videncentret Bolius,Bolius,≤100
122577072476986,Amalo,Amalo,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
341320958385,Viborg Stifts Folkeblad,Viborg Stifts Folkeblad,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
137990456269928,Ole Jakobsen - den utraditionelle,Ole Jakobsen,≤100
416253895120951,HK Nordjylland,HK Nordjylland,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
181330585392156,Skattestyrelsen,Skattestyrelsen,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
98486774725,Djøf,Nicolai Kromann Pein,≤100
384003985972,Greentel,Greentel,≤100
23488866416,Ateistisk Selskab,Ateistisk Selskab,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
107369661875730,Mohammad Rona - MF for Moderaterne,Mohammadahmad Rona,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
101875815016312,Caroline Victoria Christensen,Caroline Victoria Christensen,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
108372578794017,Inpro 24,These ads ran without a disclaimer,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
372025753616,PFA Brug Livet Fonden,PFA Brug Livet Fonden,≤100
517462625009133,Folketinget,Folketinget,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
433788933422274,Avisen Danmark,Avisen Danmark,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
105511328705392,HØRT,Børns Vilkår,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
109351287351454,Nikolaj Lykke Vad,Nikolaj Lykke Vad,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
824053654384765,Ringkøbing-Skjern Erhvervsråd,Ringkøbing-Skjern Erhvervsråd,≤100
1673209732916750,Radio NORDJYSKE,These ads ran without a disclaimer,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
749938825140556,Nye Borgerlige Kalundborg,Jesper Høgedal,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
341299649231023,Zetland,Zetland,≤100
201993519815862,FrikirkeNet,FrikirkeNet,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
