Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,3718
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,3384
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,3122
399210657232918,PlanBørnefonden,PlanBørnefonden,2855
26458152911,SOS Børnebyerne,SOS Børnebyerne,2412
106185013241,GirlTalk,GirlTalk.dk,2246
72672361910,Børns Vilkår,Børns Vilkår,1710
125934997444897,SuperBrugsen,Coop,1450
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1417
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,1357
1427831394175028,Mælken.dk,Mælken.dk,1239
167891603415958,Lederne,Lederne,1054
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1033
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,961
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",900
12787473132,Berlingske,Berlingske,868
250994288337708,Sex og Samfund,Sex og Samfund,817
105511328705392,HØRT,Børns Vilkår,808
1643818125897989,Fonden Novavi,Fonden Novavi,758
55365680705,Greenpeace Danmark,Greenpeace Danmark,723
437410226312057,Københavns Kommune,Københavns Kommune,667
59143726810,Psykiatrifonden,Psykiatrifonden,654
867877683280051,Weekendavisen,Weekendavisen,600
130388840342741,Danske Bank,Danske Bank,572
1688214178159008,BARONS,BARONS,569
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,512
246977185497434,Plastic Change,Plastic Change,488
748887235210811,Obton Forvaltning A/S,Obton A/S,460
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,452
67571270393,Red Barnet,Red Barnet,448
102154048301476,Lederstof.dk,Lederne,433
121570596369,CARE Danmark,CARE i Danmark,409
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,403
63691965101,UNICEF Danmark,UNICEF Danmark,380
36664432940,Amnesty International Danmark,Amnesty Danmark,379
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,378
167887506877,AIDS-Fondet,AIDS-Fondet,344
22030968736,Anima,Anima,330
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,318
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,305
17428770950,RÆSON,Clement Kjersgaard,295
154415494575789,IDA,IDA,284
63503662682,Jyllands-Posten,Jyllands-Posten,272
175901923124109,København LIV,København LIV,260
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,260
304554445813,Videncentret Bolius,Videncentret Bolius,236
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,236
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,233
287306323369,Børnecancerfonden,Børnecancerfonden,211
132344416862423,FOA,FOA,209
116269191760882,DSB,DSB,190
107976064975368,Drivkraft Danmark,Drivkraft Danmark,184
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,183
190478867632122,Frederiksberg LIV,FrederiksbergLIV,172
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,157
305932686202047,Caritas Danmark,Caritas Danmark,156
1704424023182897,Politiken Historie,Politiken Historie,141
