Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,11554
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,1941
106093322546920,Continuidad con C,Continuidad con C,992
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,739
923633637651202,Morena Sí,Morena Sí,595
104502545545325,El Sol de América,El Sol de America,528
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,385
104745382187531,The Times Mexico,The Times Mexico,381
113169235163633,Región 4T,REGION 4T,313
469246976533189,Santiago Creel,Santiago Creel,255
189832718482833,Marcos Barajas Yescas,Marcos Barajas Yescas,218
56713285274,Greenpeace México,Greenpeace México,146
117396598040488,Morena al día,Morena al día,137
264773293005,Marko Cortés,Partido Acción Nacional,133
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,129
1520610478183053,Badabun,Badabun,121
682427185183797,De Política y Algo Más.,De Política y Algo Más.,115
105102889311748,Nación Guinda,Nación Guinda,≤100
105236155895899,Factor 4T,Factor 4T,≤100
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
104641228499939,Tsikini. Brote Pro Justicia y Dignidad.,Tsikini,≤100
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,≤100
112737811873761,Mujeres de Guinda,Mujeres de Guinda,≤100
651805858170081,Movimiento Ciudadano Colima,Movimiento Ciudadano,≤100
254852601222832,Cemex México,CEMEX México,≤100
507133006131321,7AM Noticias,7Am Noticias,≤100
914814878549990,Viri Valencia,Viri Valencia,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,≤100
116422098112118,El Trópico,El Trópico,≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
109634395756375,Save the Children México,Save the Children México,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
105030349240961,Ella Waltz,These ads ran without a disclaimer,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,≤100
114329291495179,SUMA Construyendo Sociedad,SUMA Construyendo Sociedad,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
113680693525074,Ana Escobosa,Ana Escobosa,≤100
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
109030278835032,Venta Directa,Venta Directa,≤100
102724752608138,Mexiquenses Unidos con Adán,Mexiquenses Unidos con Adán,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
108819392526809,Partido Acción Nacional,Partido Acción Nacional,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
171435049569865,Victor Hugo Romo de Vivar,Victor Hugo Romo de Vivar,≤100
503029186533760,Osoigo México,Osoigo México,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
104658292657604,Rumor Veraz,Rumor Veraz,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
119585627793846,Artillería Política,Artillería Política,≤100
323319651067985,Monitor Nacional,Monitor Nacional,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
151599265622637,Bertha Caraveo,Bertha Caraveo,≤100
114024430364416,YoXmx,YoXmx,≤100
116300734758352,Escáner Político,Escaner Politico Media,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
196705420663884,Código Magenta,Código Magenta,≤100
116546948099512,Times Mujer Mx,Times Mujer Mx,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
100353769541167,Bazar Político,Bazar Político,≤100
117676694619099,Sala Capitalina,Sala Capitalina Media,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
831319236907829,Conspiracción,Conspiracción,≤100
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
245495562137150,Mitofsky,Roy Campos,≤100
102706669471055,ARS - Academia de estilismo canino profesional,ARS - Academia de estilismo canino profesional,≤100
389733488323899,Cheko Rodriguez,Cheko Rodriguez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
103146715098739,Jaime Acevedo,INGENIO,≤100
109896661873670,Bienestar México,Bienestar México,≤100
101391710261608,Netacaribe,Netacaribe,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
100242005506001,Medestetic México,Medestetic México,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
171494803269262,Noticias México,euthenics,≤100
478319186269282,Despidos Injustificados,Despidos Injustificados,≤100
458859544909547,DICES,DICES,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
271814162836356,Neutrogena,These ads ran without a disclaimer,≤100
106902489068662,Acción Morenista,AM 2023,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
101740722540217,Todo Tláhuac,Todo Tláhuac,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
2330030160374237,Balance 24,Balance 24,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
106763384981876,La Prensa Mx,La Prensa Mx,≤100
620611228034083,Rabindranath Salazar Solorio,Rabindranath Salazar Solorio,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
225774331107918,Jonathann Estrada,Jonathann Estrada,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,≤100
109926551951416,UNNA_Infancia,UNNA_Infancia,≤100
345995382241686,PODER 360,PODER 360,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
707874865918912,ADN Alternativa Democrática Nacional,ADN Alternativa Democrática Nacional,≤100
235606900176440,Macronews,Macronews,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
115378587044199,Crédito para jubilados y pensionados Crediconfia,These ads ran without a disclaimer,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
103318515925385,Informe Regio,informe Regio,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
101701991930418,UNIDEV,UNIDEV,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
116204501388935,Informativo Nacional,Informativo Nacional,≤100
140073896059152,Alejandro Armenta,Alejandro Armenta,≤100
1862694870637618,Radio SME,Radio SME,≤100
1013139202203880,Polilogy,Polilogy,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
262481884294851,Comisión Estatal de Atención a las Adicciones,Contrast Studio,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
534841179888785,Rosalind Franklin's Lessons,These ads ran without a disclaimer,≤100
283653271758441,24 Morelos,24 CDMX,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
109624827829187,"Préstamos para jubilados, pensionados y activos",These ads ran without a disclaimer,≤100
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,≤100
