Page ID,Page name,Disclaimer,Amount spent (CHF)
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,166
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
191859734164694,Pro Infirmis,Pro Infirmis,≤100
349450293419,Schweizerische Energie-Stiftung SES,Schweizerische Energie-Stiftung SES,≤100
102014399307738,Direkt,direkt,≤100
15733998334,FDP,FDP,≤100
107793295629503,Tourismus für das Klimagesetz,Tourismuskomitee «JA zum Klimagesetz»,≤100
1659576160959696,Guido Fluri Stiftung,Guido Fluri Stiftung,≤100
108204507991414,Zukunft sichern,Allianz für ein JA zur OECD-Mindeststeuer,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
100109808734387,Schweizer Wirtschaft für das Klimagesetz,Schweizer Wirtschaft für das Klimagesetzt,≤100
257497631736082,Gletscher-Initiative,Verein Klimaschutz Schweiz,≤100
302670036744275,Ebs Burnough,These ads ran without a disclaimer,≤100
48980326364,Public Eye,Public Eye,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
18087904183,PLR,PLR,≤100
921336971288655,Nagra,Nagra,≤100
220197041662012,Kleinbauern-Vereinigung / Petits paysans,Kleinbauern-Vereinigung VKMB,≤100
1886381148253031,Économie suisse pour la loi climat,Économie Suisse pour la loi climat,≤100
103915262545181,KMU geprüft,KMU geprüft,≤100
291359247729208,PS Suisse,PS Suisse,≤100
145845125487053,"Jürg Grossen, Präsident Grünliberale",Jürg Grossen,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
265786100439644,Grüne Freie Liste Stadt Bern,Grüne Freie Liste Stadt Bern,≤100
8142847754,Jungfreisinnige Schweiz,Jungfreisinnige Schweiz,≤100
1483343695307824,Campax,Campax,≤100
97721121385,Public Eye,Public Eye,≤100
784812424962943,Tele Z,TELE Z,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
132497703498525,Pro Velo Schweiz,Pro Velo Schweiz,≤100
165965276794547,Eurobike,These ads ran without a disclaimer,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
112872221753732,Sara Perez,These ads ran without a disclaimer,≤100
106321615725425,Oui à la Loi climat,Oui à la loi climat,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
319393291423771,Le Temps,These ads ran without a disclaimer,≤100
102718129475079,Ambil Sandy,Sandy Iwan Ambil,≤100
10150100771335484,24 heures,These ads ran without a disclaimer,≤100
364457210935073,Vert'libéraux Valais / Grünliberale Wallis,Vert'libéraux Valais / Grünliberale Wallis,≤100
202838303093581,Volière,These ads ran without a disclaimer,≤100
110198429024146,Grünliberale Dielsdorf,Grünliberale Dielsdorf,≤100
167983071434,SP Kriens,SP Kriens,≤100
135939773133793,Grüne Winterthur,Grüne Winterthur,≤100
185927128110913,SMA Solar Technology,These ads ran without a disclaimer,≤100
105231872947887,GU - Willkommen im Leben,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
112542440931333,NinjaOne France,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
201300766652623,WAGO,These ads ran without a disclaimer,≤100
2274953119412306,� Marie-Virginie (Emvy) �,These ads ran without a disclaimer,≤100
