Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,≤100
151159271594797,Systembolaget,Systembolaget,≤100
109886133732943,RESCUE - Sverige,RESCUE - Sverige,≤100
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,≤100
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,≤100
382243262003,Plan International Sverige,Plan International Sverige,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
111630258867610,Röda Korset,Röda Korset,≤100
608975645850217,Vattenfall,Vattenfall Sverige,≤100
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,≤100
162985227114132,Skellefteå Kraft,Skellefteå Kraft,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
643137272398136,Sverige för UNHCR,Sverige för UNHCR,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
108492218918,IF Metall,IF Metall,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
126840196572,Kia Sweden,Kia Sweden,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
166406746310,Resumé,Resumé,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
320930784643530,Storasyster,Storasyster,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
504716979982911,Kristdemokraterna Mjölby,Kristdemokraterna Mjölby,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
273053169937029,ClimateHero,ClimateHero,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
186513678039755,Fortum,Fortum Sverige,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,≤100
98623096089,Lantmännen,Lantmännen,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
178362315106,European Parliament,European Parliament,≤100
107898832590939,European Commission,European Commission,≤100
114464063529974,CleverPips - Best Trading Signals,These ads ran without a disclaimer,≤100
