Page ID,Page name,Disclaimer,Amount spent (ILS)
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
210968782252395,פתחון לב,פתחון לב,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
591727857554934,פוליטיקלי קוראת,פוליטיקלי קוראת,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
204780362875106,מקור ראשון,מקור ראשון,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
107944488939695,דורשים מהנהגת המדינה להגיע להסכמה רחבה,Matan Gilad,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
1099335593559205,כנס החירות FreedomCon,THE OBJECTIVIST FREEDOM CENTER LTD. (CC),≤100
102548956115520,תקומה 23 - להיות עם יהודי בארצנו,תורת לחימה,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
