Page ID,Page name,Disclaimer,Amount spent (CZK)
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,13839
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,3571
214827221987263,Andrej Babiš,ANO,3301
102389958091735,Generál Pavel,Petr Pavel,2177
206273352289,ADRA CZ,"ADRA, o.p.s.",2007
157741540937883,CARE Česká republika,CARE Česká republika,1343
102845669064210,Danuše Nerudová,Danuše Nerudová,1002
102403989060169,Pomáháme Ukrajině,DFMG,753
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",691
1469427909957890,Reportér magazín,Reportér magazín,421
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,408
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,338
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,300
1432139953751418,Josef Středula,Josef Středula,297
287724754662359,HateFree Culture,HateFree Culture,294
574107592700484,Ministerstvo průmyslu a obchodu,Ministerstvo průmyslu a obchodu,281
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,264
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,261
106008800769282,KHNP,Bistro Social s.r.o.,251
178362315106,European Parliament,European Parliament,237
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,215
453792238396240,VOGUE CS,Vogue CS,177
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,172
107898832590939,European Commission,European Commission,170
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",167
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",153
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,152
120461304659141,O2 CZ,O2 Czech republic,148
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,141
484488185462817,mujRozhlas,Český rozhlas,139
117823623864,Transparency International ČR,Transparency International ČR,130
278212515809,Kancelář Evropského parlamentu,Kancelář Evropského parlamentu v České republice,123
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,118
356451014434612,Marian Jurečka,KDU-ČSL,117
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,115
384187235387895,Alena Schillerová,ANO,113
115589329891193,Konference Budoucnost evropského zemědělství /2022,European Parliament,108
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
109882498582200,Osvoboďme Česko,Budovy21 s.r.o.,≤100
634087193362282,Společnost pro obranu svobody projevu,Společnost pro obranu svobody projevu,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
202451429883,Novinky.cz,Borgis a. s.,≤100
711658465662315,XTV,XTV,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
578342809023884,Jsme fér,Prague Pride,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
1934837773438430,Pavel Fischer,Pavel Fischer,≤100
109071351586518,Jiří Navrátil,Jiří Navrátil,≤100
194467420912201,Já volím děti,Já volím děti,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
104492075299606,Volbiště.cz,volbiste z.s.,≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
112696650094354,"Marcel Sikora, zastupitel Frýdku-Místku a Moravskoslezského kraje",Sikora Marcel,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
102907672280977,Co bude dál?_________,NFSix.org,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
280411075659709,Marek Hilšer,Marek Hilšer,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
715941968757287,Nezávislí pro Město Albrechtice 2022,Nezávislí pro Město Albrechtice 2022,≤100
100102138818077,"Václav Salač - hráč, trenér mládeže, milovník fotbalu",Václav Salač,≤100
378827025796132,Peak.cz,Peak.cz,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
125830487980906,Solární asociace,Solární asociace,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
124212050978293,Kverulant org,Kverulant org,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
246136392205579,Ekomrcha,SH Media,≤100
104635828989286,Teplator,These ads ran without a disclaimer,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
1771562699724929,Ondřej Lochman,Starostové a nezávislí,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
115057090399425,Jakub Michálek - poslanec,Česká pirátská strana,≤100
155406703122,Arnika,Arnika,≤100
1071833256255626,FootballClub.cz,"NextPage Media, s.r.o.",≤100
1900532106849242,Institut H21,Institute H21,≤100
307710452690539,Starostové a nezávislí - Jihomoravský kraj,Starostové a nezávislí • STAN,≤100
104063852959939,PraKultura,These ads ran without a disclaimer,≤100
586817644761028,Vladimír Balaš,STAN,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
1562059410771351,Luboš Zálom,Luboš Zálom,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
121976185318600,Pro občany Poděbrad,"Pro občany Poděbrad, z.s.",≤100
623521487687579,Alarm,Belicek Jan,≤100
220953819920676,Ministr Zdraví,Ministr Zdraví Z.U.,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
111383388252844,Kamil Mach - zastupitel města Frýdek-Místek,Kamil Mach,≤100
113743658978459,Meltingpot,Meltingpot,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,Zbyněk Linhart,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
1962450550674040,TVarchitect.com,Lukáš Trunec,≤100
220079674674602,BEROUN SOBĚ,Beroun sobě,≤100
113449205338762,VU TSPMI,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
109480341693947,SMART Medical Aid,These ads ran without a disclaimer,≤100
485957271511444,حملة- المركز العربي لتطوير الإعلام الاجتماعي,These ads ran without a disclaimer,≤100
