Page ID,Page name,Disclaimer,Amount spent (EUR)
123910440019,Renew Europe,Renew Europe Group,≤100
114529411575714,Nu voor morgen / Présents pour le futur,Nu voor morgen / Présents pour le futur,≤100
56605856504,Vlaams Belang,Vlaams Belang,≤100
107898832590939,European Commission,European Commission,≤100
73232790238,Greenpeace Belgium,Greenpeace Belgium,≤100
102241721335553,Rigoni di Asiago Belgium,Rigoni di Asiago,≤100
57253967150,Vooruit,Vooruit,≤100
166401393406355,Zin in meer,These ads ran without a disclaimer,≤100
60589646095,UNICEF Belgium,UNICEF Belgium,≤100
84920854319,Groen,Groen,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
306377216199631,Samenleving & Politiek,Samenleving & Politiek,≤100
234120763597078,VLAIO,Agentschap Innoveren & Ondernemen,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
