Page ID,Page name,Disclaimer,Amount spent (PLN)
349783468716743,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,Włodzimierz Tomaszewski Minister ds. Samorządu Terytorialnego Poseł na Sejm,409
178362315106,European Parliament,European Parliament,155
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,118
102931488739,Platforma Obywatelska,Platforma Obywatelska,110
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak - radny Tomaszowa Mazowieckiego,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
102811109411234,Do:łącz,Dołącz,≤100
104150384978057,Elżbieta Żuraw,Elżbieta Żuraw,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
146599018696771,NATO,NATO,≤100
102400579013256,Action for Democracy,Action for Democracy,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
144808095552639,ING Polska,ING Polska,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
100600111478700,Nowa Energia Dla Łodzi,VEOLIA NOWA ENERGIA SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
193955420623382,Łódzki Dom Kultury,Łódzki Dom Kultury,≤100
391098174296294,Super Express,se.pl,≤100
1500359650261089,Marcin Gołaszewski,Marcin Gołaszewski,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
123910440019,Renew Europe,Renew Europe Group,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100
50063176484,TVN24,TVN,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
959387840744974,Bezpartyjni Samorządowcy,Bezpartyjni Samorządowcy,≤100
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
103097739482996,dr n. med. Grzegorz Kardas - P2050,dr n. med. Grzegorz Kardas - P2050,≤100
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
366137070247183,EZG24.net - lokalny portal informacyjny,EZG24.net - lokalny portal informacyjny,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
112417197179499,Paweł Kowalczyk,Paweł Kowalczyk,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
1683534065241470,OKO.press,OKO.press,≤100
257593184447834,Władysław Kosiniak-Kamysz,Władysław Kosiniak-Kamysz,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102577288350341,Super Biznes,se.pl,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
1227194230675141,Pratia,Pratia SA,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
133112726750279,M jak Mama,Grupa ZPR Media,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
521216701360487,MURATOR,MURATOR,≤100
111123892282533,Wydawnictwo Insignis,Wydawnictwo Insignis,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
104313512663017,Marcin Buchali - I Wicewojewoda Łódzki,Marcin Buchali - I Wicewojewoda Łódzki,≤100
1914642152110526,Salve - Bądź Zdrów,Salve - Bądź Zdrów,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
106186411719040,Katarzyna Nowakowska,Katarzyna Nowakowska,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
107010907929210,Praca w Allegro,Allegro,≤100
173086948664,Infor.pl,Infor.pl,≤100
109218848183780,Marek Woźniak,UMWW,≤100
