Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,1255
26458152911,SOS Børnebyerne,SOS Børnebyerne,709
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,403
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,379
59143726810,Psykiatrifonden,Psykiatrifonden,358
167891603415958,Lederne,Lederne,355
55365680705,Greenpeace Danmark,Greenpeace Danmark,334
72672361910,Børns Vilkår,Børns Vilkår,319
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,303
12787473132,Berlingske,Berlingske,280
399210657232918,PlanBørnefonden,PlanBørnefonden,279
17428770950,RÆSON,RÆSON,233
133707013355759,Danner,Danner,189
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,150
304554445813,Videncentret Bolius,Videncentret Bolius,146
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,116
102154048301476,Lederstof.dk,Lederne,110
304554445813,Videncentret Bolius,Bolius,104
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
377809518910165,Netcompany,Netcompany,≤100
144965885963,Oxfam Danmark,Oxfam Danmark,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
246977185497434,Plastic Change,Plastic Change,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
41459763029,Socialdemokratiet,Socialdemokratiet,≤100
178362315106,European Parliament,European Parliament,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
369336273158091,Land of Hope,Land of Hope,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
26573783230,Dyrenes Alliance,Dyrenes Alliance,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
105511328705392,HØRT,Børns Vilkår,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,≤100
154415494575789,IDA,IDA,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
112066403983709,Harun Demirtas,Harun Demirtas,≤100
820070458166704,Nicolai Sandager - Liberal Alliance,Nicolai Sandager - Liberal Alliance,≤100
