Page ID,Page name,Disclaimer,Amount spent (CHF)
103237956032492,Willy Portmann,Willy Portmann,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
100213996124067,Grünliberale Sektion Emmen-Hochdorf,Grünliberale Sektion Emmen-Hochdorf,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
100756302940852,Raimund Wenger - Kantonsratswahlen 2023,Raimund Wenger,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
264952450282664,JUSO Luzern,JUSO Luzern,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
193388757364033,Solidar Suisse,Solidar Suisse,≤100
1521655228075451,solidaritéS Genève,solidaritéS Genève,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
445013152316995,Die Mitte Kriens,Die Mitte Kriens,≤100
372803770225965,Mario Cozzio - GLP,Mario Cozzio - GLP,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
102014399307738,Direkt,direkt,≤100
203499872999296,Die Mitte Weinfelden,Die Mitte Weinfelden,≤100
114584561517154,Komitee für ein JA zum Basler Steuerpaket,Komitee JA! zum Basler Steuerpaket,≤100
117741198303856,FDP Kanton Zürich,FDP Kanton Zürich,≤100
1483343695307824,Campax,Campax,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
809697199378485,Sandra Cellarius,Sandra Alice Cellarius,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
141122182573017,World Vision Österreich,These ads ran without a disclaimer,≤100
111733031626317,Nagualep,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
