Page ID,Page name,Disclaimer,Amount spent (PYG)
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
325540631525675,En La Tecla,En la Tecla,≤100
102963512483270,PyElige,PY Elige,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
114777685207518,Viva: Juntos por la Niñez,These ads ran without a disclaimer,≤100
