Page ID,Page name,Disclaimer,Amount spent (COP)
256488875025665,Juan Bocanegra,Juan Carlos Bocanegra Chacón,47982
101411538388741,Bayron Flórez Portilla,Deiner Mayoral,25212
101071764864119,Dulce Veneno,Dulce Veneno,18262
2327643077472100,Instituto Educativo Digital,Instituto Educativo Digital,4505
1147318942107929,Todos Somos Una,DEBRAIN LLC,4101
314834029069255,Toño Rhenals,Toño Rhenals,2870
419817215217632,Tecnología y Servicios Electorales,Tecnología y Servicios electorales S.A.S,2503
107697942211699,reinarangelv,These ads ran without a disclaimer,2200
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,1995
765302097170348,Línea Cero,Linea Cero,1973
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,1972
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,1871
1119413181474050,El Avispero Mov,Movilizatorio,1650
1766366823576506,La Paz Querida,La Paz Querida,1529
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1315
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,1272
1823807254333065,Soy Más País,Soy Mas Pais,1256
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,877
838927469815494,Diana Diago,Diana Marcela Diago,841
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,814
102849779369109,Cursos-digitales-online,These ads ran without a disclaimer,761
316056528999754,Periodistas x el planeta,These ads ran without a disclaimer,670
108875804858437,Antimilitantes,Antimilitantes,657
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,561
1400280116941194,Fabian Diaz,Fabian Diaz,448
179003239458192,Jorge Humberto Rangel,Jorge Rangel,434
910025949090028,César Rojas Ayala,Edinson Peña Remolina,399
152040551806021,Trading College / Aprenda a Invertir en la Bolsa,These ads ran without a disclaimer,334
1622001728047397,Harman Alcalde,Harman Alcalde,328
185965224778568,Diario Occidente,Nuevo Diario Occidente,254
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,253
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,244
835710939898329,Paulina Aguinaga,Paulina Aguinaga,233
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,184
102189475407642,Eder Regalado,Eder Luis Regalado Matos,170
237316706446146,Alianza Francesa de Pereira,Alianza Francesa de Pereira,170
100481338357144,Comunas de Medellin,Comunas de Medellin,131
990678611117796,Yulian Jurado,Yulian Ferney Jurado Ocampo,126
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,125
109543151825317,Contigo Montañita,Tuto Gonzalez,≤100
107991965530292,Ayudas del Estado,These ads ran without a disclaimer,≤100
110909835236118,Gutierrez JuanJo,These ads ran without a disclaimer,≤100
1529335724037224,Aeropuerto del Café,INTUAL,≤100
102354289057608,Por la salud de ellas,These ads ran without a disclaimer,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,≤100
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,≤100
789907401124930,Partido Humanista De Colombia,David Nassar Moor,≤100
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100
