Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,3605
1419307421424959,Demokraterna,Demokraterna,2937
126567104406,Hyresgästföreningen,Hyresgästföreningen,2881
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2494
608975645850217,Vattenfall,Vattenfall Sverige,2404
109886133732943,RESCUE - Sverige,RESCUE - Sverige,2045
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1988
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1906
19746853632,Djurens Rätt,Djurens Rätt,1822
161213770567846,Operation Smile Sverige,Operation Smile Sverige,1557
114526821939129,Arla,Arla,1476
95735961890,Greenpeace Sverige,Greenpeace Sverige,1188
369582590803,Dagens ETC,ETC-tidningarna,1167
111630258867610,Röda Korset,Röda Korset,1134
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1085
382243262003,Plan International Sverige,Plan International Sverige,882
126840196572,Kia Sweden,Kia Sweden,877
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),873
186513678039755,Fortum,Fortum Sverige,701
162985227114132,Skellefteå Kraft,Skellefteå Kraft,519
314872662206,Ekonomifakta,Ekonomifakta,459
72659261793,Rädda Barnen,Rädda Barnen,449
178362315106,European Parliament,European Parliament,407
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,398
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,385
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,384
42676805259,Diakonia,Diakonia,368
59324455950,UNICEF Sverige,UNICEF Sverige,364
809338299217333,Svenska Epoch Times,Svenska Epoch Times,263
56002955332,Jörgen Warborn,Moderaterna,263
195379633820701,Svenskt Kött,Svenskt Kött,263
87535551716,Världskulturmuseet,Världskulturmuseerna,261
98623096089,Lantmännen,Lantmännen,255
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,254
379686162129542,Svea Bank,Svea Ekonomi,252
109609604086656,Vejpkollen.se,Vejpkollen.se,247
279974638809211,Oxfam Sverige,Oxfam Sverige,240
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,224
153270724787,Amnesty International Sverige,Amnesty International Sverige,204
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,165
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,152
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,146
103748735910345,Snusarnas Riksförbund,Snusarnas Riksförbund,142
219410318157271,Läkarmissionen,Läkarmissionen,138
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,134
78227917578,Bohusläningen,Bohusläningen,126
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,122
108492218918,IF Metall,IF Metall,117
1757191391203190,Proethos fond,Proethos AB,116
237146235237,Timbro,Tankesmedjan Timbro,115
518144408210153,Våra barns klimat,Våra barns klimat,108
899603916845362,JAG Personlig assistans,JAG Personlig assistans,107
166406746310,Resumé,Resumé,≤100
91217182731,Nordiska museet,Nordiska museet,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
267278583330782,Tjörns kommun,These ads ran without a disclaimer,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
989752884508948,Muharrem Demirok,Centerpartiet,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
101662298069604,OIKOS,Insamlingsstifftelsen för Svensk Konservatism,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
115247988293530,T-News Live,These ads ran without a disclaimer,≤100
110605492300,RFSL,RFSL,≤100
1042091032500520,Kvartal,Kvartal,≤100
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
163305633746125,Karneval förlag,Holviks,≤100
412192732132640,ECPAT Sverige,ECPAT Sverige,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
236221570038,BRIS: Barnens Rätt I Samhället,These ads ran without a disclaimer,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
188841442268,Woolpower,Woolpower AB,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
268315547028118,Moderaterna Innerstaden,Moderaterna Innerstaden,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
653072158104424,Emma Wiesner,Emma Wiesner,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
217391588404948,Katalys,Katalys,≤100
301055809910083,Luleå Energi,Luleå Energi,≤100
100572418483794,Kungsbackaborna,Kungsbackaborna,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
320930784643530,Storasyster,Storasyster,≤100
116551365038257,Vänsterpartiet Borås,Vänsterpartiet Borås,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
273402369438867,By Billgren,By Billgren AB,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
209271425846739,Open Doors Sverige,Open Doors Sverige,≤100
213543555380242,Socialdemokraterna i Europaparlamentet,Socialdemokraterna i Europaparlamentet,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
287880713020478,Rörelsen,Rörelsen,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
1647844658817962,Icebug Germany & Austria,These ads ran without a disclaimer,≤100
422674604503473,Forum Betong,Svensk Betong,≤100
197762513603868,MÄN,MÄN,≤100
76472413284,Tidningen Vi,Tidningen Vi,≤100
294275997335715,Advania Sverige,Advania Sverige,≤100
303963156401468,Centerpartiet Halland,Centerpartiet Halland,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
125440780804852,Childhood,Childhood,≤100
62185934430,Olof Palmes Internationella Center,Olof Palmes Internationella Center,≤100
383511565045309,Region Värmland,These ads ran without a disclaimer,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",≤100
261455205686,LRF,LRF,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
132008873631170,Skatteverket,Skatteverket,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
66496453715,Miljöpartiet de gröna i Umeå,Miljöpartiet de gröna i Umeå,≤100
99753892609,Framtidsjorden,Framtidsjorden,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
45101268520,SSU,SSU,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
103425979164892,uturn.mobi,uturn.mobi,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
198991600145434,Svenskt Näringsliv Skåne,Svenskt Näringsliv Skåne,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100
415066405242531,CGI Sverige,These ads ran without a disclaimer,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
210022722438484,Socialdemokraterna i Östersund,Socialdemokraterna i Östersund,≤100
633423966764086,Kungl Krigsvetenskapsakademien,KKrVA,≤100
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100
273254886116655,Motargument,Motargument,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
