Page ID,Page name,Disclaimer,Amount spent (MXN)
611053902572622,Focus Mx,Focus Mx,1692
180425288675416,Manuel Rodríguez González,Manuel Rodríguez González,1125
923633637651202,Morena Sí,Morena Sí,906
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,403
110731518636712,Por el Cambio,porelcambiomx.com,243
109082175273502,Tres Sesenta,Luis Anzola,238
186073704903313,México elige,México Elige,229
707874865918912,ADN Alternativa Democrática Nacional,Diana Laura Colin Lopez,209
118089944564637,El México que Informa,El México que Informa,191
115475744802204,Oleada 4T,Oleada 4t,179
493453457351145,Coparmex Nacional,Coparmex Nacional,162
56713285274,Greenpeace México,Greenpeace México,151
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,138
116433311381559,Crónicas de a Pie,Cronicas de a Pie,129
285058928236909,Mauricio Vila,Mauricio Vila,124
254852601222832,Cemex México,CEMEX México,106
114158248252278,Convocatorias 2023,Convocatorias 2023,104
102843165746526,Es la Hora de Tabasco,Hector Daniel Sanchez Moreno,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
107925032255657,Cadena Transformación,Cadena Transformacion,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
174058432636166,El Deforma,El Deforma,≤100
101696231925216,Olmeca Multimedios Mx,Olmeca Multimedios,≤100
109634395756375,Save the Children México,Save the Children México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,≤100
102211379502005,Gigante Informativo,Gigante Informativo,≤100
102268952205344,Noticias México,Kimberley Lisset Martinez Alanis,≤100
114334086978029,Cronica Digital,Crónica Digital,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
115452255131465,Alejandro Moreno Cárdenas,Alejandro Moreno Cárdenas,≤100
1520610478183053,Badabun,Vanessa Rivera,≤100
112901823690886,Toño López Ruiz,Jose Antonio Lopez Ruiz,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Daniel González,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
123747293960586,Simples Datos,Simples Datos,≤100
100332908733199,Fundación Traxión,Fundación Traxión,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
101701991930418,UNIDEV,UNIDEV,≤100
111024680681758,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,Universidad Contemporánea de las Américas Frónesis Plantel Ciudad de México,≤100
179387312078698,Partido Verde Ecologista México,Partido Verde Ecologista de México,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Joaquin Tovilla Lopez,≤100
309520537353,Fondo Semillas,Fondo Semillas,≤100
114024430364416,YoXmx,Yoxmex,≤100
387796290649,GNP Seguros,GNP Seguros,≤100
196705420663884,Código Magenta,Código Magenta,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
123382667413696,,Mario Garza,≤100
458859544909547,DICES,DICES,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
101167476249205,Cake Master,These ads ran without a disclaimer,≤100
106865972279596,Por amor a México,Por Amor A Mexico,≤100
96637444189,Embajada Estados Unidos en México,Embajada de Estados Unidos en México,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
101201758419162,Noticias Digitales,Noticias Digitales,≤100
107039391744178,"Ayuntamiento de Balancán, 2021-2024",Ayuntamiento de Balancán,≤100
102733419446167,,Información al Momento,≤100
235606900176440,Macronews,Macronews,≤100
245495562137150,Mitofsky,Roy Campos,≤100
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,≤100
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,≤100
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,≤100
1522195418029530,Político MX,Político MX,≤100
2136041653159422,"Chávez & Sánchez Corporativo Jurídico, S.C.",These ads ran without a disclaimer,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
100542251736413,Liz Arroyo,Liz Arroyo,≤100
102826849470076,Sinaloa con Claudia,Maximizando Ideas,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
707874865918912,ADN Alternativa Democrática Nacional,Canek Ortega Cano,≤100
105848177845789,All Out en español,All Out,≤100
345995382241686,PODER 360,PODER 360,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
100290215079895,Monica Escalera,Monica Escalera,≤100
102107279495045,Las netas,LASNETAS.ORG,≤100
171494803269262,Noticias México,euthenics,≤100
240598816013949,Erick  Reyes,Erick Reyes,≤100
400826360641681,Global Noticias,Tresa Publicidad,≤100
257333027729841,Julieta Ramírez,Julieta Ramirez,≤100
351194631568626,Secretaría de Economía Sinaloa,Secretaría de Economía Sinaloa,≤100
107494537500293,Informativo Viral,Tresa Publicidad,≤100
