Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,2177
160136850711053,CUPE Ontario,CUPE Ontario,1720
154462904588700,Enbridge Gas,Enbridge Gas,1152
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1114
168617319831578,Nature Canada,Nature Canada,1069
6319213302,Heart & Stroke,Heart & Stroke,989
109045051805492,Made The Canadian Way,Canadian Energy Centre,891
163336718421,PSAC - AFPC,PSAC - AFPC,819
163261390365324,Elementary Educators,Elementary Educators,719
261752512263,Canadian Red Cross,Canadian Red Cross,655
107385241806,Plan International Canada,Plan International Canada,640
113297740077607,Canadian Energy Centre,Canadian Energy Centre,523
27234020592,UNICEF Canada,UNICEF Canada,492
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,426
180862678644381,Ontario NDP,Ontario NDP,399
139019864276,Oxfam Canada,Oxfam Canada,375
24235835555,Kids Help Phone,Kids Help Phone,341
386234648495459,Home Care Ontario,Home Care Ontario,331
401846167974,Transport Canada,These ads ran without a disclaimer,294
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,288
202220023130891,Bell Canada,Bell Canada,278
7522587804,Green Party of Ontario,Green Party of Ontario,256
1583430205202800,City of Toronto,City of Toronto - Your Local Government,255
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,223
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,213
394745970602999,The Council of Canadians,The Council of Canadians,212
114849617772737,Care2 Canada,Press Pause Collective,200
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,196
1097840090260804,National Police Federation,National Police Federation,190
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,178
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,178
90032605269,UHN Foundation,UHN Foundation,162
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,161
35715544220,Stand.earth,Stand.earth,155
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions,155
104386908631938,Pathways Alliance,Pathways Alliance,150
19750184960,Greenpeace Canada,Greenpeace Canada,147
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,146
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,145
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,142
423019977746485,Ontario Council of Hospital Unions,Ontario Council of Hospital Unions-CUPE,140
103947395932025,mstrishaaa,Trish Tsui Ting Ting Yeung,137
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,137
278388139026064,Patrick Brown,Patrick Brown,135
52543970197,Environmental Defence Canada,Environmental Defence,118
281999881613,World Vision Canada,World Vision Canada,117
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,108
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,107
106360778489053,Fuelling Canada,Canadian Gas Association,107
143249880633,World Animal Protection Canada,World Animal Protection Canada,105
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,104
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,102
152759126824,Enbridge,Enbridge,102
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
2161474537462046,Solar X,Solar X,≤100
156173161107596,Get REAL,Get REAL,≤100
568938803293644,True North,True North,≤100
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,≤100
250592478295316,C2C Journal,C2C Journal,≤100
25128859552,The Canadian Encyclopedia,Historica Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
158596009733,Ecology Ottawa,Ecology Ottawa,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
104308078247296,Science Up First,Science Up First,≤100
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
102926312428767,Solana Energy,Solana Energy,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
652812671407912,Selam Debs,Selam Debs,≤100
106680665635387,Workplace Research Northwest,Julia Whitney,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
99838903265,CPAWS Manitoba,CPAWS Manitoba,≤100
169042736456594,All Out,ConnectAd,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
2002150870039027,Amarjot Sandhu,MPP Amarjot Sandhu,≤100
