Page ID,Page name,Disclaimer,Amount spent (USD)
475402742952519,Nagad,Nagad,132
214814651932840,Panjeree Publications Ltd.,Panjeree Publications Ltd.,≤100
428973544264009,Md Mohiuddin Bachchu,Md Mohiuddin Bachchu,≤100
111572821972166,শেষ বাংলাদেশ-Take Back Bangladesh,শেষ বাংলাদেশ-Take Back Bangladesh,≤100
110794058401010,Mohammad Jahangir Kabir,Mohammad Jahangir Kabir,≤100
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100
108283045236560,দুশমন,দুশমন,≤100
106496661162487,M A Razzak Khan Raj CIP,M A Razzak Khan Raj CIP,≤100
110507632079477,মিস্টার ১০ পারসেন্ট- Mr. 10 Percent,মিস্টার ১০ পারসেন্ট- Mr. 10 Percent,≤100
100421296207429,ক্রাইম স্টেশন-Crime Station,ক্রাইম স্টেশন-Crime Station,≤100
229443881058540,BD Peoples Voice,BD Peoples Voice,≤100
375575525937694,Mahmud Hassan Ripon,CAL TECH DIGITAL,≤100
109285935432681,ALMAS BABY ZONE,ALMAS BABY ZONE,≤100
116167389784568,আমার নেত্রী আমার অহংকার,Flix Marketing,≤100
111251941065959,বাংলার সমাচার,Reality Media US,≤100
275290502504116,PBS (Books+Music+Cafe),PBS Ltd.,≤100
186948511918618,Positive Bangladesh,Positive Bangladesh,≤100
332594817288315,মুক্তির গান Muktir Gaan,মুক্তির গান Muktir Gaan,≤100
1637850026472872,বঙ্গবন্ধু অনলাইন আর্কাইভ,Flix Marketing,≤100
254138648026636,সফল বাংলাদেশ,Effective Lead Gen,≤100
110233305051874,Our BNP,Our BNP,≤100
107868542048437,Voice of Bangla,Voice of Bangla,≤100
101904779388952,ভালোর পথে-Bhalor Pothe,ভালোর পথে-Bhalor Pothe,≤100
107876881754105,Chottolar Barta-চট্টলার বার্তা,Shalker Craft,≤100
114070701582392,BNP Er Durbin,BNP Er Durbin,≤100
2120667158192427,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,আলহাজ্ব মোহাম্মদ ইমরান,≤100
2202700299948022,জনতার জয়পুরহাট-Jonotar Joypurhat,Up Top Market,≤100
2338415646169438,বাংলাদেশ সুপ্রিম পার্টি - বি.এস.পি,These ads ran without a disclaimer,≤100
112918444736861,যদি কিন্তু তবুও,যদি কিন্তু তবুও,≤100
106284182272238,আহবান - Ahoban,আহবান - Ahoban,≤100
104379682060158,Bahanno News,Bahanno News,≤100
2120667158192427,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,≤100
101494909031316,মাদার অব ডেমোক্রেসি,মাদার অব ডেমোক্রেসি,≤100
108634217932901,Bondornogori-বন্দরনগরী,Fusion Agency US,≤100
2207468469513727,নৌকা মানেই,নৌকা মানেই,≤100
537876413374762,সাম্যের সিরাজগঞ্জ-Shammer Sirajganj,Upo Market,≤100
195123041072338,নাশকতা - Nashokota,All Marketing Center,≤100
2147496625474821,MartSector.com,MartSector.com,≤100
347135082762359,Salman F Rahman,Salman F Rahman,≤100
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,Razzak Fashion - রাজ্জাক ফ্যাশন,≤100
103414131574909,Press Xpress,PressXpress,≤100
1941359985984595,Dainik Bandarban,Vision Mark NY,≤100
100383479552021,পথ হারাবে না বাংলাদেশ,পথ হারাবে না বাংলাদেশ,≤100
426726231113882,Ishraque Hossain - ইশরাক হোসেন,Ishraque Hossain - ইশরাক হোসেন,≤100
111546325103150,দৃঢ় বন্ধন,Bold Mark Us,≤100
658677457494816,Mohammad Abdus Salam,Mohammad Abdus Salam,≤100
111458985079091,বাংলার আমরা-Banglar Amra,বাংলার আমরা-Banglar Amra,≤100
1528447994111844,পাহাড়ের বজ্রকন্ঠ,Collective Marketing US,≤100
1930781123914291,আবিজা,All Marketing Center,≤100
105867285406730,Deshi Dokandar-দেশি দোকানদার,Deshi Dokandar-দেশি দোকানদার,≤100
1910583609067515,প্রগতির মানিকগঞ্জ-Progotir Manikganj,My Solution Blog,≤100
104829422316459,মনোহরগঞ্জ উপজেলা প্রবাসী বঙ্গবন্ধু পরিষদ,মনোহরগঞ্জ উপজেলা প্রবাসী বঙ্গবন্ধু পরিষদ,≤100
348165495741326,বর্ণিল বগুড়া-Bornil Bogura,Upo Market,≤100
100120536011287,Chattogramer Alo-চট্টগ্রামের আলো,Alies Digital Agency,≤100
378866836224660,কেরানীগঞ্জের আলো-Keraniganjer Alo,Real Auto Tech,≤100
345787012862232,গাইবান্ধা গেজেট-Gaibandha Gazette,Up Top Market,≤100
145950872733471,Unnayan Shamannay - UnSy,Unnayan Shamannay - UnSy,≤100
103564102653807,জাগ্রত জনতা,Centrals Marketing,≤100
184405109132256,দুর্বার টাংগাইল - Unstoppable Tangail,দুর্বার টাংগাইল - Unstoppable Tangail,≤100
2148291968613586,Lenoria,Lenoria,≤100
103157219806,U.S. Embassy Dhaka,U.S. Embassy Dhaka,≤100
105510682188939,Booster Dose-বুস্টার ডোজ,Flrida Marketing,≤100
260485101489192,Go Bangladesh,All Marketing Center,≤100
113142841677963,রুপসী বাংলা,High Reach Market,≤100
258911791465071,সত্যাপন জামালপুর - Affirmation Jamalpur,সত্যাপন জামালপুর - Affirmation Jamalpur,≤100
250603290160059,Hi,These ads ran without a disclaimer,≤100
225353397503225,Zunaid Ahmed Palak,Zunaid Ahmed Palak,≤100
266326536843123,BNP Media Cell,BNP Media Cell,≤100
336242810327432,সাভারের সূর্যোদয়-Savarer Surjodoy,My Solution Blog,≤100
674465032645885,Syed Shazidur Rahman Faruk,Syed Shazidur Rahman Faruk,≤100
1763961473907868,সেই রাজাকার এই রাজাকার,Centrals Marketing,≤100
109422998855343,Bangladesh Human Rights Forum,Bangladesh Human Rights Forum,≤100
104856455359172,Prachurja; Automated Prize Bond Checker,Prachurja; Automated Prize Bond Checker,≤100
111768425244624,Voice of the Displaced People,Reality Media US,≤100
