Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,≤100
114407660269758,Zé Haroldo Cathedral,Jose Haroldo Figueiredo Campos,≤100
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,≤100
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100
110972683845381,Conta Bemol,Bemol Serviços Financeiros,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
108785247149927,Simone Denarium,These ads ran without a disclaimer,≤100
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
220346131312219,Ministério Público do Trabalho,Ministério Público do Trabalho,≤100
267089136770605,Bradesco Prime,Banco Bradesco SA,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
1124473760957316,FS Fueling Sustainability,FS Fueling Sustainability,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
113165042099382,Brasil 61,Brasil 61,≤100
104738421003389,InvestNews BR,Easynvest,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
502267346597124,BandNews TV,Newco Programadora e Produtora de Comunicação Ltda.,≤100
102745788948741,Instituto Mais Cidades,Alexandre Bueno Camargo,≤100
258088921369,TOTVS,TOTVS,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
201878973201295,Republicanos10,Republicanos10,≤100
