Page ID,Page name,Disclaimer,Amount spent (ILS)
1694881230559425,אבירם דהרי,אבירם דהרי,1142
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,873
109242871232111,מתן בארי,מתן בארי,863
249479152534875,Kfir Swisa - כפיר סויסה,Kfir Swisa - כפיר סויסה,820
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,675
1824323844461002,יקיר שינדלר,יקיר שינדלר,527
107217383988190,מגזין אפוק,Epoch Magazine,449
116962614744041,גדי ירקוני לראשות המועצה האזורית אשכול,גדי ירקוני לראשות המועצה האזורית אשכול,340
107058789108097,יאיר מעיין - Yair Maayan,יאיר מעיין,326
143563882388180,עיריית אשקלון,עיריית אשקלון,304
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,266
233543866802446,גבריאל ריזינשוילי - Gabriel Rizinashvili,גבריאל ריזינשוילי - Gabriel Rizinashvili,249
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",245
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,243
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,241
105739405877681,יחיאל לסרי - Yechiel Lasry,יחיאל לסרי,231
1662907067255622,איגוד הגז הטבעי,Unik,230
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,199
105682927647367,תומר גלאם,תומר גלאם,178
113842953300993,מצלמת אבטחה ונסיעה לרכב Proof,These ads ran without a disclaimer,163
115411601520704,מיכל עוזיהו לראשות המועצה האזורית  אשכול,מיכל פלג עוזיהו,159
100962763064910,בן כהן - לראשות המועצה באר טוביה,בן כהן,157
525508244192924,אלי לנקרי - Eli Lankri,אלי לנקרי - Eli Lankri,152
105934298594064,יוסי כהן - Yossi Cohen,יוסי כהן לראשות מועצת עומר,150
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,145
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",138
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,135
113667445129470,Helen Gelber - Элен Гельбер,הלן גלבר,133
954031624746112,סימה כחלון - לראשות מועצת עומר,סימה כחלון - לראשות מועצת עומר,129
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,128
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו - ראש העיר שלי,126
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,119
204780362875106,מקור ראשון,מקור ראשון,116
591336644556900,יגאל וינברגר - Igal Winbereger,יגאל וינברגר - Igal Winbereger,111
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,107
109901032124238,גל זנדני,גל זנדני,107
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
1812470472361578,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,Давид Бен-Авраам депутат городского совета  - דוד בן אברהם,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
115855324877194,ג'ולי קייט למועצת העיר באר שבע,ישראל ביתנו,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
662721113760589,TheMarker Labels,TheMarker Labels,≤100
1961949230515312,Yousef Abu Jaffar,Yousef Abu Jaffar - يوسف ابو جعفر,≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
107476928307805,אשדודי - יש לנו חדשות בשבילך,אשדודי - יש לנו חדשות בשבילך,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,אודי דניאלי לראשות מועצת באר טוביה,≤100
1073548259341247,לובי 99,לובי 99,≤100
103452286018350,עמיר אלנברג לראשות המועצה האזורית לכיש,עמיר אלנברג לראשות המועצה האזורית לכיש,≤100
140870339416063,משה ינאי,משה ינאי,≤100
2275137472764041,התאחדות הקבלנים בוני הארץ,התאחדות הקבלנים בוני הארץ,≤100
114201461733889,"מיכאל וידל- ראש עיריית רמלה, העמוד הפוליטי",ראש העיר מיכאל וידל,≤100
112811095224484,,אבי בן זיקרי,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
105879602152307,Easy2get,These ads ran without a disclaimer,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
102311222889648,תמר קדם סימן טוב,תמר קדם סימן טוב,≤100
164514821050422,בועז שלמה לראשות המועצה האזורית לכיש,בועז שלמה לראשות המועצה האזורית לכיש,≤100
358388837629256,דרור שור לראשות מועצת באר טוביה,דרור שור לראשות מועצת באר טוביה,≤100
954415847987172,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,≤100
319883612234507,ליאור שמחה - Lior Zimche,ליאור שמחה - Lior Zimche,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
103766122741406,ליאור איובי - לראשות המועצה האזורית שפיר,lior ayubi,≤100
112848572066805,מחאת ההייטק,מחאת ההייטק,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
104020512761050,أجا الوقت,Standing Together,≤100
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,≤100
102130312025727,נירה שפק - Nira Shpak,נירה שפק - Nira Shpak,≤100
128753804569169,"עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה","עו""ד רחל פרץ גלם לראשות המועצה האזורית באר טוביה",≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
117658294683078,ישראלTop5,top5israel,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
102524746200583,רחמים מלול - ראש עיריית רחובות,רחמים מלול,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
1792538157706820,"עו""ד נילי אהרון - Adv Nili Aharon","עו""ד נילי אהרון - Adv Nili Aharon",≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
108979322204008,יוסי דגן - yosi dagan,יוסי דגן - yosi dagan,≤100
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
124692413947278,ארי אודס,ארי אודס,≤100
127447887317998,מועצה אזורית בני שמעון,מועצה אזורית בני שמעון,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
1008591479294996,אופיר ליבשטיין - ראש המועצה האזורית שער הנגב,אופיר ליבשטיין,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
103497915119804,מיכל וולדיגר,מיכל וולדיגר,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
113626735085198,דודי אלון - אשכולניק יזם מנהיג,דודי אלון - אשכולניק יזם מנהיג,≤100
104063512343698,פשוט טוב.,פשוט טוב.,≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
100585238528895,לובי המיליון - One Million Lobby,One Million Lobby לובי המיליון,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
100200662056481,Владимир Белиак,Владимир Белиак,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
