Page ID,Page name,Disclaimer,Amount spent (JPY)
197770137236410,日本維新の会,日本維新の会,26631
1904070096535109,スマート選挙,株式会社センキョ,5182
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,2679
475681929154100,国連UNHCR協会,国連UNHCR協会,1901
120814104253392,Lien_recruit,These ads ran without a disclaimer,1224
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,1014
140329329898233,しょうゆう事務所,しょうゆう事務所,889
651801698258818,NewsTV,NewsTV,565
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,458
116519890473491,いわて自民党,いわて自民党,395
103914976352692,選挙ドットコム,イチニ株式会社,358
103788198746754,Beauty_Labo,These ads ran without a disclaimer,210
190352677763668,株式会社東京コンサルティングファーム,These ads ran without a disclaimer,195
1920918581534929,Connect Plus,Connect Plus,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
289931618238873,法輪功は素晴らしいですが、なぜ迫害されたのか,Luu Nga,≤100
435250336532462,財界さっぽろ,Daisuke Shimizu,≤100
1407941346087379,自民党遊説局,自民党遊説局,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
105559305713150,PlanetPlay Global,These ads ran without a disclaimer,≤100
127831886126123,Africa Health ExCon,These ads ran without a disclaimer,≤100
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100
