Page ID,Page name,Disclaimer,Amount spent (USD)
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",5475
103552914774916,Science Moms,"Potential Energy Coalition, Inc. with Facebook ad credits",4200
52563647525,Kyrsten Sinema,SINEMA FOR ARIZONA,2037
107483817554072,WorkMoney,WorkMoney,1877
103315464587143,All Access,LEADN LLC,1844
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,1712
19972147679,SEIU,SEIU,1624
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,1297
7860876103,Joe Biden,BIDEN VICTORY FUND,559
308596713439,The Breakthrough Institute,The Breakthrough Institute,518
24470472733,The Trevor Project,The Trevor Project,481
385473284886474,Hillsdale College,Hillsdale College,437
104006944272732,Honest Arizona,Advancing AZ,422
104113087669604,Opportunity Arizona,Opportunity Arizona,387
102915374460262,Shell USA,Shell,380
109263975827773,Garnier USA,Garnier USA,378
104623832132932,Perry Johnson,PERRY JOHNSON FOR PRESIDENT INC.,366
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",348
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",340
104535252610490,bring.your.bag,WONDER INTEGRATED GROUP LLC,338
100364185463048,Angel Studios,"Angel Studios, Inc.",309
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,290
158791100909689,Concerned Veterans for America,Concerned Veterans for America,267
58086368672,The Arizona Chamber of Commerce & Industry,Arizona Chamber of Commerce & Industry,264
107288902309775,Solar Energy Incentives,These ads ran without a disclaimer,239
114167895375664,Cherokee Nation,"CHEROKEE NATION, THE",233
57259033959,AARP,AARP,191
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,188
6514736316,Walden University,Walden University,184
201470373308396,BMO US,BMO Harris Bank,178
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,172
147344832098401,Maricopa County Sheriff's Office,Maricopa County Sheriff's Office,167
104192142685480,Free and Just,Free & Just,163
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,162
92925746942,Judicial Watch,Judicial Watch,160
109092142462587,Adam Schiff,SCHIFF FOR SENATE,154
11465191261,JPMorgan Chase & Co.,"JPMORGAN CHASE BANK, NA",136
203197030603239,8 Billion Trees,8 Billion Trees LLC,135
100410338482377,American Property Owners Alliance,American Property Owners Alliance,134
431891506856669,Dove,Unilever,133
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,133
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,131
570092813023833,Matt Walsh,The Daily Wire,129
15771560300,Earthjustice,EARTHJUSTICE,129
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,113
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",113
19554217292,American Heart Association: You're the Cure,American Heart Association,110
12375354406,USO,United Service Organizations,109
24413227922,Kamala Harris,BIDEN VICTORY FUND,109
8492293163,Environmental Defense Fund,Environmental Defense Fund,106
103875099042033,DailyWire+,The Daily Wire,104
21492729544,Catholic Relief Services,CATHOLIC RELIEF SERVICES - UNITED STATES CONFERENCE OF CATHOLIC BISHOPS,102
570953166908066,Vivek Ramaswamy,VIVEK 2024,≤100
167239703641594,Doug Burgum,"DOUG BURGUM FOR AMERICA, INC.",≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
7341997111,Conservation International,Conservation International with Facebook Ad Credits,≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
110483677935904,Team DeSantis,Ron DeSantis for President,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
163148530407080,Captain Mark Kelly,MARK KELLY FOR SENATE,≤100
49651563727,Live Action,Live Action,≤100
30139072158,CARE,"COOPERATIVE FOR ASSISTANCE AND RELIEF EVERYWHERE, INC. (CARE)",≤100
530113013791520,American Kratom Association,American Kratom Association,≤100
255062275778,Tim Tebow Foundation,TIM TEBOW FOUNDATION,≤100
1164264023684904,Arizona Council Of Trout Unlimited,Arizona Council of Trout Unlimited,≤100
18813753280,Human Rights Campaign,"HUMAN RIGHTS CAMPAIGN, INC.",≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
109715548073236,Renew Arizona,Renew Arizona,≤100
53674651369,SBA Pro-Life America,"SUSAN B. ANTHONY LIST, INC.",≤100
