Page ID,Page name,Disclaimer,Amount spent (CAD)
115835521825983,UNHCR Canada,UNHCR Canada,1872
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,830
163336718421,PSAC - AFPC,PSAC - AFPC,806
53321777320,Coeur + AVC,Coeur + AVC,645
182645321760265,Ville de Montréal,Ville de Montréal,526
186062823629,Québec sans tabac,Conseil québécois sur le tabac et la santé,511
54125409458,Oxfam-Québec,Oxfam-Québec,475
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,467
177681485609462,Radio-Canada,Radio-Canada,407
152467601467262,BMO Groupe financier,BMO Financial Group,235
1097840090260804,National Police Federation,National Police Federation,192
150435931672156,Élections Québec,Élections Québec,191
5794733873,David Suzuki Foundation,David Suzuki Foundation,187
144941987247,UNICEF Canada FR,UNICEF Canada,187
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,186
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,176
109045051805492,Made The Canadian Way,Canadian Energy Centre,174
211536155525838,ICI Estrie,ICI Estrie,165
261752512263,Canadian Red Cross,Canadian Red Cross,162
19750184960,Greenpeace Canada,Greenpeace Canada,161
256967407720183,LEO,Léger,155
177741812241442,SCFP-Québec,le SCFP,147
6319213302,Heart & Stroke,Heart & Stroke,141
106917558391358,Alliance Nouvelles voies,Pathways Alliance,137
27234020592,UNICEF Canada,UNICEF Canada,136
214866875236330,PROMIS,Promis Immigration,118
106554951025368,TUAC 500,TUAC section locale 500,114
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,113
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,111
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,110
1533253713597302,Elisabeth Léger,Elisabeth Leger,105
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,102
113297740077607,Canadian Energy Centre,Canadian Energy Centre,102
50121839049,Mathieu Traversy,Veronik Gravel,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
187805263715,RÉZO,RÉZO,≤100
168973503131279,Mission Old Brewery,Mission Old Brewery,≤100
107056659909,Angelo G. Iacono,Angelo G Iacono,≤100
257741694238490,Collège des médecins du Québec,Collège des médecins du Québec,≤100
1612384305678522,ACEF de Laval,ACEF de Laval,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1490941977666347,Association de l'aluminium du Canada,Association de l'aluminium du Canada,≤100
110179134502701,The Healthy Ecologies and Lifestyles Lab,Simon Fraser University,≤100
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1459978440906128,Office des personnes handicapées du Québec,Office des personnes handicapées du Québec,≤100
1584966158461701,Parti Laval,Tommy Vallée,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
