Page ID,Page name,Disclaimer,Amount spent (THB)
101673076131930,พรรคเปลี่ยน,พรรคเปลี่ยน,7565
2105350112863264,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,ร้อยเอก ดร.จองชัย วงศ์ทรายทอง - ผู้กองเบิร์ด,3304
107637862235181,แอ้ สุภีพันธุ์ หอมหวล,แอ้ สุภีพันธุ์ หอมหวล,1730
103519619366975,รวมไทยสร้างชาติ ชลบุรี,รวมไทยสร้างชาติ ชลบุรี,993
322329881713130,ขวัญเลิศ พานิชมาท - Kwanlerd Panichmath,ขวัญเลิศ พานิชมาท - Kwanlerd Panichmath,807
120566510971339,พรรคเพื่อไทยจังหวัดชลบุรี,Aready ads,787
514800142336756,ดร. นิพนธ์ แจ่มจำรัส ชลบุรี เขตเจ็ด เบอร์ 11,Kevin Maltig,767
110954691955005,ณภัสนันท์ อรินทคุณวงษ์ - Napassanan Arintakunawong,ninety two tech ads,759
110146992036788,ภานุพงศ์ คำมูลอามาตย์,Phanuphong Kammoonarmart,662
103493019318704,เพิ่มพงศ์ วงศ์ทรายทอง - เบลล์,เพิ่มพงศ์ วงศ์ทรายทอง,642
104596302550566,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,สุรพงศ์ นำชัยรุจิพงศ์ - ชลบุรี,514
102532004821260,ยอดชาย พึ่งพร - Yodchai Peungporn,Kevin Maltig,465
707294083039692,เบียร์ พนธกร,เบียร์ พนธกร,453
104645182578478,นิรันดร์ วัฒนศาสตร์สาธร,Supakit Ngoenkaew,261
121896457497775,ส.ส.ประมวล เอมเปีย,ประมวล เอมเปีย,241
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,204
109794888685584,สมเจตน์ เกตุวัตถา,สมเจตน์ เกตุวัตถา,201
182657125936067,พรรคภูมิใจไทย,พรรคภูมิใจไทย,200
111680063837704,สหัสวัต คุ้มคง,สหัสวัต คุ้มคง,197
109239188766815,ดร. วิทยา อินาลา พรรคไทยพร้อม,Klod Sawadputsra,196
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,181
