Page ID,Page name,Disclaimer,Amount spent (EUR)
108894298039380,Milojko Spajić,Milojko Spajić - Pokret Evropa sad,≤100
100514562572464,Mi Možemo,Mi možemo,≤100
120891932822500,За будућност Црне Горе,Za budućnost Crne Gore,≤100
1496330687264500,Dritan Abazović,Dritan Abazovic,≤100
102730115711909,Pokret Evropa sad,Pokret Evropa sad,≤100
100204913096283,Aleanca Shqiptare MNE,Forca e Re Demokratike,≤100
421528787908380,Centar za monitoring i istraživanje - CeMI,Centar za monitoring i istraživanje - CeMI,≤100
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100
75782787032,Pokret za Promjene,Pokret za Promjene,≤100
1508488476138038,Forca E Re Demokratike,Forca e Re Demokratike,≤100
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,≤100
730136330426990,Bošnjačka stranka,Bošnjačka stranka,≤100
